GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP177,0.000635295697677665,0.00185920953459878,0.000756766170100234,0.000208682345006819,0.000755260056189224,0.0179605790163461,0.0534783839034228,0.0499143753277203,0.134056067863462,0.210938820832063,0.245821337455989,0.14816058742432,0.0567247471006458,0.630600543254816,0.406460626221903,0.0160173211238954,4.59638708924478e-07,0.0106020150625466,0.968938986117333,0.87746795252238,0.000699437087413882,0.00227743888900623,0.00115183714852792,0.0063353762798793,0.00122030078493186,5.34409490983551e-07,0.00822716256449896,0.00505886870115919,0.00149084864527874,0.0376348668692027,0.0260161198202022,0.0215395783281272,0.112653132549986,0.0362395701340857,0.170155454282993,0.00379504540292605,0.00602612274037536,0.0059213791855445,0.00183781763943017,0.016096930450667,0.00665073519285914,0.00268868209976752,0.0224770795372232,0.000674079516128476,0.000856403545213434,0.00381108962376249,0.00573646507076053,0.00468903382326287,0.00711214072016478,0.023712925849936,0.0010383551156739,0.00380117496996338,0.181159874875011,0.00222576331079381,0.0109686473375884,0.0541892263106476,0.0185757651591245,0.0640825969232785,0.0217537836723337,0.0405007671077874,7.61560634343146e-05,0.0445508157388093,5.66045578642117e-07,0.00269294405606777,0.000559854560813466,0.00151052567093545,4.7271644233881e-07,0.0172432699288466,0.014991308749154,0.0409638492345415,0.0081854055829437,0.0101240742613119,0.000765577647815162,0.000395702620042506,0.00152999375679463,0.00106605251657322,0.0183850892561886,0.00235166874072419,0.0103932190721344,0.0132160864776619,0.00502471664543639,4.96056107566108e-07,0.00112806406992919,0.383459848198495,0.0599924728265031,1,0.479204619516313,0.903512014258342,0.273295589528177,0.0741465142702241,0.0534326179026939,3.15099983420552e-07,0.504536391769825,0.00810169580210379,0.0626363075236857,0.152159560062523,0.276639048301604,0.307252745936266,0.120718328650057,0.0798558309361051,0.0750079153638636,0.0536168296324198,0.015374746002397,0.0109414138657562,0.36014747144683,0.0711694288480161,0.189476417019238
GP178,0.0147948558219184,5.50960521200626e-07,5.52042483004776e-07,5.46718133205089e-07,5.62907976358638e-07,5.55101350264178e-07,5.49430051929143e-07,5.38245734293348e-07,0.292970029917154,5.87088390665192e-07,5.57717556922751e-07,5.53291456385578e-07,5.54987961394137e-07,5.48022620382215e-07,4.9426980027026e-07,5.45136096631442e-07,5.62285003858174e-07,4.49034917290429e-06,5.57816235485216e-07,5.94701217024537e-07,5.43353894576046e-07,5.5286855186719e-07,5.58821439046179e-07,5.56244676253133e-07,5.35402586767138e-07,5.36822575921991e-07,5.31757437282851e-07,5.47477681044517e-07,5.53401054923126e-07,5.54771842420178e-07,5.51487971882477e-07,5.68672968618071e-07,5.60040483388902e-07,5.40280680446982e-07,5.42839391395101e-07,5.4822273105649e-07,0.000498661502831819,5.32299239701276e-07,5.4075321541936e-07,5.39077265627669e-07,5.50098105079439e-07,5.46985828156865e-07,5.37423549106561e-07,5.42286434005778e-07,5.43199174125492e-07,5.69404046582914e-07,5.71987448456372e-07,5.71666522879042e-07,0.00548709132912912,5.45642907184258e-07,5.31385898934011e-07,5.38393905325901e-07,5.68065441343315e-07,5.95214038241959e-07,5.75585976679253e-07,5.54470144370477e-07,5.3584129804698e-07,5.46974692603059e-07,5.93231720322732e-07,5.73603235150962e-07,5.37488536279475e-07,5.4214079917037e-07,5.42011594644481e-07,5.41582544560636e-07,5.35995386285314e-07,6.17244265133481e-07,6.23181147334009e-07,5.5531086619994e-07,5.41750325731921e-07,5.55854877102162e-07,1,5.51698060646378e-07,5.44510659754964e-07,5.39325843482854e-07,5.50629734251343e-07,5.49964610539764e-07,5.59210581268986e-07,5.74725133281266e-07,5.30920058090534e-07,5.42112442533423e-07,5.50055280697582e-07,5.61541684263671e-07,5.6353427326399e-07,5.6401897441476e-07,5.75188510049216e-07,5.67098447387306e-07,0.00206373708589387,5.52425215861223e-07,0.00199910390834811,5.33699583046671e-07,5.67960387440973e-07,5.95440565764916e-07,0.0687965134894692,5.33164301006064e-07,5.51563610150831e-07,5.61299778719298e-07,0.152845375310608,5.48352983827051e-07,5.64165266751944e-07,5.89177162691879e-07,5.41911911402013e-07,5.45348126562557e-07,5.43350165260577e-07,5.55634203765401e-07,5.90013715235624e-07,5.82157995348212e-07,5.86620076726521e-07
GP179,0.00182819362049768,0.000866475015557934,5.65146149238127e-06,3.4387946328129e-07,3.57007409310335e-07,3.2833751674879e-07,3.30060371268558e-07,3.39311851106824e-07,3.68774716888152e-07,3.55747774874443e-07,3.36570254981066e-07,3.31388599014102e-07,3.26302691646296e-07,4.03474154640492e-07,3.47266111477085e-07,6.39766237653213e-05,3.28496521914932e-07,3.29230398167596e-07,3.23970571731069e-07,3.41030321015039e-07,3.30585041556023e-07,3.39097768734716e-07,3.25830530540994e-07,3.27427249420506e-07,3.31172166941537e-07,3.85285423412903e-06,3.27367876476322e-07,3.29916072882066e-07,3.25225887726643e-07,3.29619059090548e-07,3.61468595373267e-07,3.28537670170161e-07,3.31362557905937e-07,3.37083689194381e-07,3.27644127888066e-07,3.30438897170985e-07,3.39957750730618e-07,3.24993621527715e-07,3.34785907014267e-07,3.3995547229593e-07,3.29562501799209e-07,5.08938670987578e-07,3.29911991316895e-07,3.3127287888632e-07,3.28231663555116e-07,4.13493569058125e-07,4.03982081244457e-07,3.29243820572908e-07,3.43857703900642e-07,0.00368039402331381,3.3074877504845e-07,3.31399645538803e-07,3.33634079220815e-07,3.373332266832e-07,3.26159073964239e-07,3.64692162065182e-07,3.30655007882307e-07,3.26706203423848e-07,3.33985014361573e-07,0.0179207933995363,3.28167134423303e-07,3.36448913148836e-07,3.27104905828464e-07,3.47249053097582e-07,3.29780379270705e-07,3.35204217420979e-07,3.34396583327268e-07,3.42576081325648e-07,3.30782541145418e-07,3.26422081415774e-07,3.77273341809387e-06,3.25281511699439e-07,1.94891430175258e-06,3.29404763255306e-07,3.28071023141764e-07,0.00627561129546762,3.9440633634846e-07,0.00035371765896483,3.29725847769211e-07,3.32897327701486e-07,0.00597935564220687,3.30089960834943e-07,4.49816559668196e-07,1,3.68084012391492e-07,9.46289261421517e-07,0.946881874825191,3.25923695083553e-07,3.40594507363811e-07,3.36136786780848e-07,0.00629324887182467,5.16871477446103e-07,0.0109751173045548,4.79338336100821e-07,0.0106840364197893,3.29252786980574e-07,2.60008166820723e-05,3.38723247804933e-07,3.29633281932165e-07,3.30853058062157e-07,6.85799214366242e-07,0.00241891137432737,3.24844836444303e-07,1.33075462821073e-06,0.488924438772961,3.33412350930788e-07,4.22482413906924e-07
GP180,0.00210292514153874,0.00398297967575356,0.000333064128478515,9.64112630286146e-08,0.00625519737510644,9.62628281085223e-08,0.00921897821938589,0.0102213604763788,9.61462995790382e-08,9.6310242594177e-08,0.10633454185166,0.0194859189387744,9.61991392723825e-08,0.0581558845471079,9.66356953288768e-08,0.00785782973999302,9.62893530194089e-08,0.0257377855739787,9.64756055709302e-08,9.63968473282443e-08,0.0185494225523332,0.0162262438832299,0.0420689628159839,0.0208729920775878,0.077851151329801,0.132688041436125,0.229643073675493,0.715141369286961,0.177831922400576,0.163667112473658,0.201664881257293,0.107693472638894,0.156725804604134,1,9.66072372221974e-08,0.0135511368319715,0.0172409276344684,9.63708843287927e-08,9.63250134640396e-08,9.70960847845705e-08,9.62178046785177e-08,0.00197838609222932,0.01851233570445,9.63708579809235e-08,9.64291242592403e-08,0.0476481491035531,9.64280508745098e-08,9.63755152975185e-08,9.69148146199824e-08,0.0153581853065977,0.0222298110174375,0.0139071317369172,9.63390817967127e-08,9.63761234745719e-08,9.64280973988283e-08,0.0838115975966699,9.6379210782991e-08,9.63909019683287e-08,0.0112437127248293,9.64495066041379e-08,0.0258113020507543,9.6370039601584e-08,9.63489873893552e-08,9.62784803215091e-08,9.62910171448711e-08,9.6191517390477e-08,9.6308949088354e-08,9.62300618743243e-08,9.63099027460181e-08,9.64718504820244e-08,9.63019659830462e-08,9.62218720554667e-08,0.00948560254369171,9.63649252712947e-08,9.64530054885754e-08,9.64401472688311e-08,9.64001574520588e-08,0.00197459539243447,0.110893391078294,0.035207629998691,0.00959544682073275,9.67475104778495e-08,0.123835148373284,0.0752209922454619,0.0205397704142984,0.041414459402347,0.0383680067355557,0.043504101546234,9.63408382037355e-08,0.0356905840250924,9.64503507350517e-08,9.6378270769757e-08,0.0739897067997963,9.63465606542502e-08,9.63509759282981e-08,9.62345652053942e-08,0.00994022461120921,0.0609531070669407,0.0100515959002065,0.0196274110119587,9.63450823703915e-08,0.0171786815833914,0.0292397118884631,0.0113015279510817,0.0667051526415763,0.162048248392605,9.65078682001602e-08
GP181,0.00188654202157196,0.00168278848714292,0.00213743537565935,0.00155121859225447,0.00615915449061043,0.00311536427484272,0.0458536552090588,0.0360703502641576,0.0606556233745685,0.091880358782903,0.254797764219005,0.235396807683999,0.0919476293586576,0.00336844613772965,5.23589575807014e-08,0.00677025818370262,0.00230738032606543,0.0239925138258591,0.00626878133001616,0.00519983017295681,0.00198288367422848,0.0021179269338944,0.0183446905204397,0.00537305891139358,0.0102956780547397,0.0118190367901087,0.241255897692546,0.720116147121518,0.852999222594454,0.53387607627423,0.95560568104638,0.346691166156329,0.430604676638948,1,0.186923334456754,0.00411606033601347,0.0370704540743957,0.0894275818691096,0.0482553634215833,0.495414169943669,0.199640530000011,0.00219646432981044,0.00584899131035202,0.0924661166430718,0.0403746101342875,0.0259594311954825,0.0338952461959567,0.0161409340236523,0.202820275715608,0.00101029163724886,0.00114870698988272,0.00354854723028215,0.00331381043995562,0.0789228507331526,8.69511836787124e-08,0.0142583014165207,0.00337250486818417,6.92489948705506e-08,0.0242253308172783,0.000156289118698027,0.00638084904107422,0.16110272084716,0.00387374871052433,0.0297765490533335,0.0534737164375306,7.99726319417231e-08,9.85504034154554e-08,0.021601006173336,0.0206311810470051,0.176384727217426,0.0460501861031644,0.0999219945955615,0.504946167534339,0.0803062741894694,0.067528078406267,0.0542091786107657,0.0144457145388687,0.00250396581774007,0.00347681556663483,0.00394792391069024,0.00255103977003458,0.0406164141778673,0.0066290547528702,0.0428412799386371,0.00163317046365334,2.01270215413215e-05,0.00048153489058442,0.00100357276992526,0.00108708753700794,0.000816951879762726,0.0178972483851764,6.21988589272151e-08,0.000722368059276271,0.00144114963111206,0.00240398446087201,0.0149178194116503,0.00734045525325964,0.00133467247644286,0.00258542898435751,0.05120397129914,0.0054343277463265,0.00662199653881741,0.00835531105183456,5.21923460805897e-05,0.00156708553874394,0.0197773074527811,0.00306025890955115
GP182,0.00440127023053054,0.00416537906703851,0.00341291254747706,0.00577278365582483,0.00674111776816609,0.00476832107978068,0.103982866271664,0.00959688577119381,0.0393211811288047,0.211822950370293,0.0472519590725438,0.23658295180843,0.0615171351739239,0.0779017788739985,2.76270465369221e-08,0.00845213673896234,2.67710594649826e-08,0.027773343676677,0.0108005602751991,0.0162876103662617,0.00407017131821265,0.00582265163116741,0.00723415691239728,0.00424703137175401,0.00501631639278334,2.70968488160589e-08,0.222368148024375,0.044878964792865,0.0346633172007315,0.798203732473582,1,0.66900145621494,0.0616187540671367,0.0791851301533774,0.398603721309904,0.00243855447496501,0.00105179317687279,2.68637682498891e-08,0.0165016531661995,2.69867621038155e-08,0.193529889230362,0.00250812702991515,1.8689546384663e-05,0.00147075844195186,2.68373961921414e-08,0.0115313076484769,0.002202792632897,2.67839967202738e-08,0.0057063428103541,0.0393767926291148,0.00776436228495994,0.0193236263674107,0.028073807211409,2.60974212266435e-08,2.66781833814258e-08,0.0530828633463634,0.00395551576198628,2.66771698083936e-08,0.0688261983909048,0.00645317416859601,0.00887303187910433,0.176592508363558,0.0123559848659116,0.023828617028315,0.0195681735155756,2.66380612287183e-08,2.67932825678103e-08,0.00800954166930592,2.7177994415762e-08,0.506708662393522,0.00755829975365755,0.0199926796371153,0.0246828536448529,0.0068330921230003,8.78524304436264e-05,0.00112484783158942,0.000145560016570337,0.00085679299116408,0.00976600666678999,2.69431039295784e-08,7.72364690295088e-05,2.71734034299927e-08,2.89187471061905e-05,0.028825571127991,2.6529477878057e-08,2.56206447484773e-08,0.00992060836101268,2.5948522841134e-08,0.00411556549751796,0.0101412563675649,0.00422089053817569,2.69392331044195e-08,0.00744940620872267,0.00317843832157212,0.016029288979417,0.000254640841625202,0.0054813573107782,0.0156607412143022,0.0173294305441909,0.0641743657330004,0.000779968873885284,0.00206128721533658,0.0653651487027256,0.006477158925682,0.00347720375719461,0.00016289253665696,0.0112142285805143
GP183,0.0145840676846148,0.0466308502802797,0.00590124642162795,1.04232953638264e-07,0.026139613117046,0.0123947318292376,0.0718103192170683,1.1413806377449e-07,0.0504821157887349,0.0469850744341516,0.0884666676863023,0.152183564731794,1.03141570050152e-07,0.0105190226382062,1.01377200936779e-07,0.00976104662473739,1.03964684337595e-07,1.04551461848677e-07,0.0921396350775135,0.467500645847081,0.0162510205817238,0.0446827092927654,0.015121760790573,0.0242425069580524,0.00853521733615046,1.05321476380229e-07,1.0512226619579e-07,0.057432326231007,1.03919649460301e-07,0.100005314206431,0.0553643143586901,0.119473285872202,0.0157578000486524,0.0379726187287661,1.0401644103718e-07,1.04188003044664e-07,0.0111373143182764,1.05126683003922e-07,1.04935044315045e-07,1.03549202257713e-07,1.04560691005236e-07,0.0219457325110161,1.05456365273299e-07,0.0149479635760382,1.02629495517384e-07,1.01908032529234e-07,1.01781413140841e-07,1.01874118479404e-07,0.0370346068488067,1.05130885774965e-07,0.00553867652547095,0.043950351794362,0.138786105866485,1.00189370493925e-07,1.02792931854029e-07,1.04731963448397e-07,1.05348336098055e-07,1.05126764849606e-07,1.01590286568779e-07,1.0397888018513e-07,0.0180123404276192,1.03714370951747e-07,1.04584432403541e-07,0.199140346015741,0.114661182601831,1.02493961219025e-07,1.0130969953344e-07,9.94765577505642e-08,1.03443860436892e-07,0.421633932339732,0.0282012116605166,1.02929247108951e-07,1.0557633356017e-07,0.0234723379475708,1.03924731669989e-07,0.0289940585802409,0.0399152182272577,0.0293179376162584,0.0356660123830615,1.04550115795489e-07,1.04977652104139e-07,1.0286448675553e-07,1.0403139851628e-07,0.223980877036704,1.03281596955503e-07,1.13711139961498e-07,0.0790591494391488,1.11437702167877e-07,0.00157091555400971,1.07046984711637e-07,0.0426906751576981,9.81359482612465e-08,1,1.04846672492026e-07,0.0538582742988246,0.0282106560007691,0.142994151979122,0.055176249035389,0.191452823449561,0.265439534871956,0.160936315652212,0.0142210911371428,1.05870139052333e-07,1.04139212927908e-07,0.0991425077805767,0.0551781900213334,1.05610344526783e-07
GP184,0.0126690039893965,0.0476961178463076,0.00658309784020097,0.0145613899729465,0.0757546821647874,0.0505460929312121,0.0643721218741312,0.0868595503563779,0.474484287791727,0.318968951142705,0.0935854142146136,0.0411510195121692,0.00663211567220584,0.260442826875081,0.298235600564468,0.0277608965108287,1.13096185796371e-05,0.0117070784643651,0.0440046599238247,0.174330198993222,0.0189824733181742,0.0475314251302205,0.00154926307189705,0.0295893709722482,0.00853198299322954,1.09965203688962e-05,0.1683368956867,0.00215002168054497,1.13028183753852e-05,0.157978659748704,0.0636002300688231,0.0804260703506938,0.037746781758006,0.00869334223617736,1,0.00395534764883082,0.004406282498726,1.10375137832104e-05,0.00362883648163973,0.0712790161155783,1.12052386670059e-05,0.0105412994818228,0.00179244146227883,0.000409003723020914,0.00104755234856574,0.00148076199440376,0.0167194077049061,0.00762122860961743,0.118594559167273,0.00562740687689437,0.0100812547187219,0.0447255980012161,0.0717714870227413,0.0205286100394583,1.17720983554511e-05,0.25955409858092,0.207423062465024,1.10237911246685e-05,1.23025704661595e-05,0.0256538080759568,0.00120781547025236,0.056816345517819,1.11609299877187e-05,0.00670212796787512,1.13311554106475e-05,1.20405575777651e-05,0.0177566077628314,0.000221332628904242,0.00967839160287822,0.159335858781476,0.0018179009260881,1.14695886022239e-05,0.0288981893413069,0.0020593757631638,0.00217647726976312,0.00477496780447281,0.00291943761377633,0.0104583441848156,0.00492084072764862,1.10923261662028e-05,0.0014544058516226,0.255092086784626,0.00240964078909668,0.0246247932073292,1.18185758829977e-05,0.00305275659244836,0.0183690252482588,0.260127391930105,0.00945065579821455,0.00236749691119442,0.0127977459940836,1.23213320782595e-05,0.0420016430638098,0.00546409896848842,0.0922803202846533,0.16245115410071,0.0685905404482191,0.0405673019472005,0.00340141781223165,0.109785162698704,0.0491757428022073,0.0281156829294903,0.0014380276250147,0.0342731471660622,0.0102409405515944,0.00244528546598067,0.00730079615421961
GP185,1.41918350665827e-07,1.4148326334994e-07,1.41582287078397e-07,1.41705859312666e-07,1.4036741595901e-07,0.0642355660168285,1.41085730586503e-07,1,1.40147129529106e-07,1.40511222094922e-07,1.4156319875437e-07,1.41009428929271e-07,1.41105605917106e-07,1.43123772958498e-07,1.46535132607297e-07,1.40743930829247e-07,1.4130909313787e-07,1.41350097286531e-07,1.44310478181226e-07,1.43940421363695e-07,1.41908744370151e-07,1.41331425574771e-07,1.40346576431994e-07,1.40443297991489e-07,1.42492794904432e-07,1.42389616113649e-07,1.41872241950131e-07,1.414215569516e-07,1.41110335663778e-07,1.40946628806359e-07,1.39684488393442e-07,1.39122191256729e-07,1.40707808064596e-07,1.4092312096668e-07,1.39965938494655e-07,1.40386824396649e-07,1.40842891732477e-07,1.41795931034339e-07,1.40969478598636e-07,1.400896270011e-07,1.41444821560005e-07,1.40496081671994e-07,0.150812356622519,1.41561161216608e-07,1.41411446960392e-07,1.41525072450025e-07,1.37914205497631e-07,1.38845479213098e-07,1.40315403117667e-07,1.42547357752281e-07,1.43297932033624e-07,1.42743624443845e-07,1.41680488515729e-07,1.40744843726765e-07,1.39305815996823e-07,1.40849296641008e-07,1.42192743525379e-07,1.41579449256752e-07,1.39016511713159e-07,1.40582800717632e-07,1.42296508468164e-07,1.41367218463952e-07,1.41681529452875e-07,1.40961477868597e-07,1.41004985741456e-07,1.38404330392513e-07,1.37526762260837e-07,1.40068950864583e-07,1.41289635246804e-07,1.40974857157761e-07,1.41934685069027e-07,1.41322763499916e-07,1.41607801831219e-07,1.41348351748901e-07,1.40502960615409e-07,1.41573518432933e-07,1.40612817553678e-07,1.36328282857341e-07,0.161765787340617,1.4175143968061e-07,1.41210017873553e-07,1.40191603152303e-07,1.40984867714501e-07,1.39339423871259e-07,1.39912131290469e-07,0.222797332891911,1.42443660335783e-07,1.40925063380439e-07,1.41245365856227e-07,1.4265074432177e-07,1.39023805197534e-07,1.39809613077775e-07,1.39817163676174e-07,1.42625542419667e-07,0.204946219008709,1.38898956945006e-07,0.0723877008482126,1.42612161763251e-07,1.40505480831617e-07,1.38484727732979e-07,1.40351371804718e-07,1.41689737622645e-07,1.4190162103147e-07,1.40595251613738e-07,1.38453580643834e-07,1.38928786443456e-07,1.38380483941255e-07
GP186,6.12845505044834e-06,6.00805651638838e-06,5.9792732751911e-06,6.02680224839468e-06,5.59766074949721e-06,0.526706774325765,6.19219381367131e-06,6.12205406907258e-06,5.98747165838437e-06,6.1658356294944e-06,6.24652521966419e-06,6.2426388114e-06,6.25606084998554e-06,6.48565770233615e-06,6.83055423585984e-06,6.17322348649277e-06,6.17183156448035e-06,5.8255077457328e-06,7.86416458273193e-06,9.83304285130569e-06,6.12692789118391e-06,6.10378250968669e-06,5.69226758369732e-06,6.00251142086399e-06,6.21767361105051e-06,6.23698641427369e-06,6.23350468967509e-06,6.08365907821361e-06,6.25704367323128e-06,5.97381753277439e-06,6.0127415023581e-06,5.67631960081398e-06,6.02091391617295e-06,6.0924627218821e-06,6.06593677390686e-06,5.98395884416007e-06,6.14638508443915e-06,6.20159877538128e-06,5.79052698727301e-06,5.82306269497292e-06,6.05135339236723e-06,6.09985933498463e-06,6.07259684184101e-06,6.08817894339251e-06,6.22726413830168e-06,6.00749799980876e-06,5.5239013069172e-06,6.00496383936923e-06,6.08598829484212e-06,6.13547328056729e-06,6.20205102609005e-06,6.07527307950177e-06,6.15061582658981e-06,6.28034866932787e-06,5.38000436133862e-06,6.15485307347601e-06,6.22723810072278e-06,6.12412264956428e-06,5.38302834013162e-06,6.28208776800234e-06,6.08638802932218e-06,6.01014256840318e-06,5.99761813745061e-06,5.77659206134556e-06,5.88593706774881e-06,5.62327932002046e-06,5.2843503725136e-06,5.83007307828501e-06,3.33221556969819e-05,6.24785891297561e-06,5.97571922606375e-06,5.98117071435963e-06,5.69946466756537e-06,6.04224650861491e-06,6.08372851951247e-06,6.36527415063736e-06,6.42294507680516e-06,6.0929760967185e-06,6.21901700356502e-06,6.12550774036129e-06,6.00118334626285e-06,5.99884206207743e-06,5.85071697378165e-06,7.36845882065806e-06,6.5050339084334e-06,6.45136968224696e-06,6.30766960990277e-06,7.42509123924588e-06,5.95426094011653e-06,1,6.14360850467082e-06,7.5218216345158e-06,0.298575930302744,6.23296419252436e-06,5.96066496040816e-06,5.91191805346312e-06,6.3487892610272e-06,6.35684891106279e-06,6.13647983047325e-06,5.7086153948523e-06,6.18135078891611e-06,6.04913662425419e-06,6.17936316132597e-06,5.92143724892892e-06,6.20388400824936e-06,5.53846415842933e-06,5.79210430957978e-06
GP187,0.0024552144489076,0.00351043523388493,0.00329488695067815,7.59807863505184e-08,0.00036845938040745,0.0175525910127746,0.0519661611846269,0.240686512986296,1,0.0626083564845376,0.0215687033532553,0.0162908152540313,8.20747876724895e-08,0.0196708882270384,1.84356749490778e-07,0.049409874891049,8.21652849210985e-08,7.57189351223604e-08,0.00117545365540443,1.15212377565134e-07,0.00286983264395002,0.00502768315699302,5.84956182690231e-05,0.00375949600714501,0.00505656390695304,7.70143648205301e-08,0.0137556213456117,0.0108932650535194,7.95173637528666e-08,0.0104603947967735,7.2839091709258e-08,0.00189242074779513,0.00904288199743292,7.73405153871384e-08,0.75032184205119,7.46947413130294e-08,0.00430707695795975,8.01873952160297e-08,7.55864148584048e-08,7.2601524822374e-08,7.96555341687161e-08,0.00341980109727548,0.00133880757114436,0.00650672442917486,0.000208502293947869,7.49016841528127e-08,7.41689570518505e-08,8.08020752447047e-08,0.00542359007269726,0.00191759621811971,0.00615926062174012,7.54392651226068e-08,7.74001801088451e-08,8.21548763975587e-08,6.98825357550714e-08,7.80290893644249e-08,7.81058764450504e-08,0.0394919058690377,7.31379238761595e-08,0.000252593027887563,7.19218549878464e-08,0.112428674680979,7.12232545824857e-08,7.6652693386802e-08,7.9622407532102e-08,7.94271008345388e-08,6.53341633868553e-08,7.37271558029287e-08,7.56795393108952e-08,7.8796002232662e-08,0.00196755220916069,0.0391549630744375,7.39211119193295e-08,0.000109986530090057,7.74860379000988e-08,8.61791867793456e-08,0.0195509932653056,0.000108254631872605,0.00143479315116464,7.64144224094263e-08,7.27736785445228e-08,7.8958284048952e-08,7.53698568556635e-08,0.0415869047097821,0.0207623114981526,0.0109667151268231,0.0903843567962324,9.80230361369388e-08,0.00251759599507422,8.65925316536004e-08,9.50862955751217e-08,1.13180671933132e-07,0.043039374322201,0.00637915667795521,0.0412818357633753,0.0159234629804572,0.00245991182217844,0.000290764610855922,9.06360757403106e-05,0.0478403356534934,0.0447733990670331,7.90264993833428e-05,7.67213819689363e-08,0.0196884942090663,0.00365576650075869,0.0222115761651125,8.40550191399308e-08
GP188,0.00198435312749289,0.00926940740571498,0.0102629968749791,3.04420824895138e-08,0.019875263636309,3.05231858077927e-08,0.0013084367132006,3.07175515029136e-08,3.12639822854402e-08,3.11995245181239e-08,2.94331585344743e-08,0.00658252925788449,2.86586352977387e-08,3.19738004406294e-08,4.05494254502742e-08,3.08873577664423e-08,2.77354923263967e-08,2.98568947739146e-08,3.1176008115434e-08,2.76200631793597e-08,0.00692278151133563,0.0124375464133392,3.18694077448875e-08,2.92639472399123e-08,0.00228096742652454,2.82719990399216e-08,2.82593080017233e-08,2.94944662738812e-08,2.91303386364135e-08,2.96408963204423e-08,3.14766591706308e-08,0.0112524801657975,2.89314199392969e-08,2.91470695969903e-08,3.26634096068071e-08,2.92207733966671e-08,0.00104643592595474,2.97033935688126e-08,0.185017082628613,3.11349505794865e-08,2.77793198077173e-08,0.00057964800127914,0.00259415119121201,2.89156760559247e-08,3.01656384863418e-08,3.02741380097874e-08,3.06774436521002e-08,3.04794692531656e-08,3.14790092647957e-08,0.0893920686963928,2.81475792452114e-08,0.0652035798553463,0.00470971155349528,3.0932586970723e-08,3.43620047581414e-08,0.289386754230823,2.81906755149953e-08,2.77842932179487e-08,3.06964704493429e-08,3.11439550513237e-08,0.0606454948082123,3.0500385330119e-08,3.01961603730516e-08,0.0152387281235347,2.9312918916547e-08,2.92015515825337e-08,3.3125989864434e-08,1,3.01113724628505e-08,2.99603484971379e-08,0.00415414995057787,3.03125473372068e-08,2.88580581214457e-08,0.00706550089240421,2.92815821820245e-08,2.99146400440604e-08,3.11391968367525e-08,0.000822567545376192,0.0429093320784728,2.95158197162985e-08,0.00252844168260051,3.15865684610556e-08,0.00402467123717662,0.00256134903089939,2.67666046330697e-08,2.97020124569381e-08,2.8631433696348e-08,3.14599632264185e-08,3.38763335687864e-08,3.12959387880287e-08,3.0813985659161e-08,2.5376210857962e-08,2.98834117894496e-08,0.00899707676523901,3.0031864928622e-08,2.95461678939919e-08,2.80845571389873e-08,0.00349125938171449,2.90469870185e-08,3.05378941182011e-08,2.88151538429419e-08,0.013158412945368,2.86334084957293e-08,2.99811737341945e-08,2.79215907546609e-08,3.1371086671109e-08,3.0099130839146e-08
