GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP163,-0.0230813536258474,-0.0173313097729576,-0.0146954136614402,-0.0203964823163559,-0.0231148299825292,0.0334902955951074,-0.00825591726404981,0.0067041977453861,0.0121287752695379,0.00703844450670246,-0.013420367381462,-0.00102282030302453,-0.0157184563382354,0.00151372087939018,-0.0110493703766006,0.0465705343000836,-0.044340300377794,0.030882271979842,-0.00625328446022633,-0.0300448405119348,-0.01320101909426,-0.0237023554187796,-0.0132472387769561,0.0281774268230407,-0.0369155697027081,-0.0318383882585741,-0.0305025007860039,-0.0180362476351751,-0.0175379996974657,-0.0146405714466227,-0.00145631392728182,0.0128600416758318,-0.0121876835511975,-0.0131885566933198,-0.00875697025101953,-0.0162913254315785,0.0745326419421162,0.00267893387744221,0.0291005664319245,-0.0243808895167245,-0.0334766979551366,-0.0166220809969354,-0.0245592866122355,-0.0116208919302654,-0.0240293431910774,0.0189955931861274,-0.0173338232003179,0.0824608824655191,-0.0297449438280194,-0.0206169257621857,-0.0377179969407762,-0.0341644406151323,0.00385820331373916,0.0136883122570743,-0.0134952604957611,0.0122807651071594,-0.0214515582214264,-0.00500181542686591,0.00176007238636863,0.0829918886140538,-0.0191973994301564,-0.00759243924895763,-0.0163432831280346,0.026392105512199,0.0305381573408889,-0.0107547417881092,-0.0101725772464101,0.0435362280452066,0.0232693433092244,0.010351931293868,-0.00831951495940628,-0.00724428231738443,-0.0179994517882992,-0.00847888172355685,-0.0263969669372637,-0.028213254530795,-0.000225418463640048,-0.0165874457450577,-0.0343186953539746,0.0306811591032593,-0.0245676900245161,0.0274108422928482,-0.00708894550743296,-0.00456097568311471,0.00255547094100858,-0.0239816840139608,-0.0297670721806557,-0.0129364869310681,0.0265239501059201,0.0378609322009457,0.0967355715422048,-0.0328398422383344,-0.00227670609137162,-0.0219107895157277,-0.0075639418319525,0.0255289208337597,0.00161174897964625,0.00446229118087285,0.00774179567913895,0.00771887290657909,0.0594595397904067,0.00193648179843443,0.00397414917973793,0.0431583945936617,0.0110764323729373,0.030715992292823,0.118828048763424
GP164,-2.82842883715882e-05,-2.82842842472217e-05,-2.63617649399598e-06,-2.8284288313653e-05,-2.82842881444629e-05,-2.82842881021857e-05,-2.82842880845889e-05,-1.52814443440853e-05,-2.82842882221856e-05,-2.82842882875388e-05,-2.82842882057045e-05,0.000915842829261922,0.0018925186644336,-2.82842882645769e-05,-2.82842900065951e-05,-2.82842533486678e-05,-2.82842885790196e-05,-2.82842882529346e-05,-2.82842886088103e-05,-2.82842887879858e-05,-2.65256779740292e-05,-2.633138318178e-05,-2.82842883498856e-05,-2.82842884393337e-05,-2.82842886234789e-05,-2.8284288784861e-05,-2.82842885921895e-05,-2.82842883090229e-05,-2.82842887584843e-05,-8.35286904608003e-06,-2.82842884547251e-05,-2.82842882680795e-05,-2.82842886478813e-05,-2.82842883434435e-05,-2.82842888872504e-05,-2.82842886432417e-05,-2.82842673478706e-05,-2.82842878492396e-05,-2.82842886960295e-05,-2.82842890411021e-05,-2.82842883079045e-05,-2.79485225292919e-05,-2.82842885992422e-05,-2.82842886191008e-05,-2.82842885655357e-05,-2.82842880101839e-05,-2.82842882336022e-05,-2.82842885695485e-05,-2.828428803698e-05,-2.06133806447533e-05,-1.164859804481e-05,-2.82842887394934e-05,-2.82842883219913e-05,-2.82842879809251e-05,-2.82842879100661e-05,-2.82842877532271e-05,-2.82842887570013e-05,-2.82842891564613e-05,-2.82842876564942e-05,-2.82842884951344e-05,-2.82842882877979e-05,-2.82842883855079e-05,-2.82842883354031e-05,1.52571269288789e-07,-2.82842879404985e-05,-2.82842885521325e-05,-2.8284287948525e-05,-2.82842883964939e-05,-2.82842883153263e-05,-2.82842888180729e-05,-2.82842883193188e-05,-2.82842883037344e-05,-2.82842887528361e-05,-2.82842885877187e-05,-2.82842885129727e-05,-2.82842841448694e-05,-2.82842799556378e-05,-2.828428841231e-05,-2.82842887123177e-05,-2.82842885495059e-05,-2.82842883699626e-05,-2.82842877559892e-05,-2.82842882264124e-05,-2.82842873414158e-05,-2.82842886900504e-05,-2.60793138205273e-05,-2.8284286154061e-05,-2.82842693233692e-05,-2.82842680560254e-05,-2.82842881476649e-05,-2.82842876343945e-05,-2.82842892512786e-05,-2.82842878986619e-05,-2.82842883423069e-05,-2.82842875558118e-05,-2.82842885131076e-05,-2.08497368513488e-05,-2.82842882138739e-05,2.98662567108813e-06,-2.82842883723664e-05,-2.82842890162695e-05,-2.30791746904494e-05,-2.82842887862264e-05,-2.828428868409e-05,-2.82842849619043e-05,-2.82842877644714e-05,-2.82842871473214e-05
GP165,-1.89749033868574e-05,-1.26831311958509e-05,1.61764223175294e-06,-1.46783168322782e-05,-2.2205771763672e-05,-2.19640204488854e-05,-1.45503306620572e-05,-1.83170991863879e-05,-1.1528135492684e-05,-3.65434033426639e-06,-1.42468234643148e-05,-9.90951243349878e-06,-2.22389210673773e-05,-1.52570837903124e-05,-2.22421697067517e-05,-4.45231151965761e-06,-2.22214721378746e-05,-2.22245296043391e-05,-1.13309225553213e-05,3.36631702138195e-05,-2.35691298116322e-06,-1.85480685119091e-05,-2.22366480050409e-05,-1.95181451276812e-05,-2.0370604557676e-05,-2.22374364385878e-05,-2.22364061262059e-05,-2.2233626513544e-05,-2.21823786915271e-05,-1.16882986372969e-05,-2.22259318407669e-05,2.8395824429219e-06,-5.71666303911504e-06,-2.22153939229425e-05,-2.22346080123026e-05,-2.22382337698352e-05,-1.1913200632253e-05,-2.2235649753934e-05,-2.18199866284788e-05,-2.22405195463601e-05,-2.22102345069381e-05,-1.87476739080129e-05,-1.2464652769448e-05,-2.22205186045023e-05,-1.20886025418638e-05,-2.22361772795984e-05,-2.22367589686921e-05,-2.22384435791361e-05,-2.16467923158334e-05,-1.05968003082135e-05,-2.20804253576556e-05,-1.72204680091916e-05,-9.14154093451321e-06,-2.22392341162669e-05,-2.22388503868614e-05,1.79284802768971e-05,-2.22380408927845e-05,-2.22401289028566e-05,-2.22309043876122e-05,-2.20781669078247e-05,-2.22154279716614e-05,-2.22386540680126e-05,-2.22386956914742e-05,-2.22397032762353e-05,4.55252970204615e-06,-2.22359496364227e-05,-2.22363816523416e-05,-2.21691672532266e-05,-2.22375202064865e-05,-2.21346458761162e-05,-1.40981816755158e-05,-2.22390699176695e-05,-2.22368534915089e-05,-2.22201184872672e-05,-2.21381296043786e-05,-7.9469471427431e-06,-4.0526858340825e-06,-1.29657666953678e-05,-7.87994569788498e-06,-2.22369401103206e-05,-9.68417760388276e-06,-2.22356266848932e-05,-1.49896836877864e-05,-9.97065151995162e-07,-1.5322431613037e-05,4.60723032915243e-06,-7.09466854810079e-06,-1.67015962617729e-05,-2.06257262312635e-05,-3.7133944767306e-06,-2.04430613031621e-06,-2.22413890215701e-05,3.95743077388818e-05,-2.09794501426294e-05,-1.14751911982996e-05,-2.22351847976681e-05,-1.28629749692083e-05,-2.06578910587014e-05,-1.80660868392691e-05,-1.03062101289691e-05,0.00155790303325157,3.24525222169781e-05,-2.22384548553667e-05,-1.25908359559422e-05,-1.80383413931048e-05,-1.37088613017243e-05,-1.08452430662629e-05
GP166,-0.00743309618646708,0.000104826701022395,-0.0202124985758122,-0.00534703912249578,0.0120578811266776,0.000559418714029217,-0.00679720572165393,0.0337559149110027,0.0198818664347212,0.0139651093173315,-0.0117540100604887,-0.00172208557048598,-0.0118965660305143,0.049225060038356,0.072386987848446,-0.00447228472685851,0.00326884227866399,-0.0033279344709462,0.0239924310509041,-0.0359186384199742,-0.0105282569332282,-0.00507705172304466,0.00797161556314951,0.00621794031503871,0.00586288690078671,0.00540222249739027,-0.0112630582012536,-0.020529011065455,0.0160728499397617,-0.00569859955683166,0.00156808552902345,0.010907599709932,0.00463649806153131,0.000333323612932743,0.0261686554178468,-0.0146567806008985,-0.01545206210695,-0.0165447352519011,-0.00263138373963284,0.055638222258209,-0.0463993540172259,-0.0227556451704396,-0.00576644723900159,-0.0202868094321778,0.0013528400527439,-0.020116684947476,0.0282167670217115,-0.026057434451412,-0.00405690839856704,-0.00263771615738917,0.00068985430243039,-0.000927028799540944,0.0147428360391308,-0.0148469445124437,0.0124197887316854,0.0111941961557224,0.00167267056345913,0.000328033127051583,0.0310611961775273,-0.017410003685698,-0.00835837620791141,-0.0168304678754474,-0.0224360440133406,-0.00553165239761615,-0.00485952161499409,-0.0164608463903325,-0.0421626661026248,-0.0378339356426113,0.00587296715102163,-0.00589164266545876,-0.00995173413775785,-0.0196783504805368,-0.0201439356096648,-0.025870762623022,0.00644252532340103,-0.00663593902673149,-0.0239752698541389,-0.0254432027498284,-0.000422701469955558,-0.000587654363300993,-0.0246491659603909,-0.00719752663278281,-0.0159343535374561,0.0249788901855231,0.028481154010429,0.0796014331646165,-0.0370183906346438,0.0541366116959774,-0.0154967747125561,0.012009111849417,-0.0167599129518477,-0.0522413763305489,0.00751713706053353,-0.00146958926543383,0.0133019595690791,0.0335734662572151,0.0122363475521564,0.0225993918988889,-0.00283058875747193,0.01022426787852,0.00886344460016086,-0.00935208230108173,-0.0107968864748569,0.0211802746240973,0.0367479148221625,0.0349674754148183,-0.00504616779562687
GP167,-0.000344476135875924,-0.00035539306893132,-0.000384539939026854,-0.000450753364579787,-0.000394362967493407,-0.000243627035747304,-0.000325631317183231,0.000106105941214575,-0.000244273759499939,0.000493859893159958,0.000211285798703643,-0.000450753364815331,-0.000450753365163039,0.000759172244116722,0.00620437324308707,-0.000426449072276351,-0.000450753364104085,0.000773328305909978,-0.000450753363439575,0.000670427302173553,-0.00038421613568089,-0.000288673508064351,-0.000236488326687963,-0.00045075336453133,-0.000303973088418598,-0.00045075336470038,-0.000157463905042736,-0.000198992565314035,-0.000450753364303336,-2.93766149765591e-05,-0.000450753365463887,-0.00038558870964348,-0.000361387491920929,-0.00045075336440275,0.00321505058697126,-0.000450753364647467,-0.00038453401003419,-0.00045075336504557,0.00564167157583583,-0.000450753364603375,-0.000450753364636588,-0.000126662177352034,-0.000171020118394675,-0.000345113029125256,-0.000450753364771884,-0.000287652178461376,-0.00045075336452675,-0.000450753364700771,-0.000450753365117957,-0.000206571815596617,0.00097091301748017,-0.000110168117051309,0.000446881610294365,-0.000450753364734645,-0.000450753364465116,0.000670453193009814,-0.000450753365130587,-0.000450753364595033,-3.35759117012309e-05,-0.000450753364841334,-0.000377517523472733,7.80187732284286e-05,-0.000450753364491967,0.00168828067506286,0.00335029385980956,-0.000450753364717524,-0.000450753364302317,-0.000450753364134742,-0.000450753363961746,-0.000450753362021,-0.000192530261812665,-0.000450753364905261,-0.000450753338913904,-0.000450753364527146,-0.00045075336458095,-0.000324789717944547,-0.000450753366163113,-0.000412611484960217,0.000724734783338908,-0.000450753364935263,-0.000261206752867529,0.0025148278357035,-5.03243426982553e-06,-0.000129528505571371,-0.000450753364897128,-0.000450753365206876,0.000165904260109323,-0.000450753364806761,0.000100224820823065,-0.000450753364696791,0.000121350349445671,-0.000450753362892434,-0.000450753365217699,-0.000407905274272145,-0.00045075336469468,-0.000450753364549797,0.000126442585974356,0.00114938072204023,-0.000299578181737786,-0.00042571452841097,-0.000103498029327151,-0.000256216355528037,-0.000450753364804614,-0.000148240857250186,-4.76253985218789e-05,-0.000450753364921588,0.000223126309618647
GP168,-0.000191868082267529,-0.000131791608860607,-0.000154806097998752,-0.000214675689776367,-3.32173829908973e-05,-0.000182099230916976,-0.000183239474012572,-0.000214675689884818,0.000368141538127562,0.000258380519409729,0.000191399823054125,-0.00021467569005307,-0.000214675689079472,0.00101049220648239,-0.000214675690752921,-0.000126003153353704,-0.000214675689681573,-0.000214675688384226,1.76620248882128e-05,-0.000214675693059584,-0.000173681047883913,-0.000186096765314829,-0.000214675689629897,-1.62598853706716e-05,-0.00018482291753793,-0.000214675689811043,-0.000214675689821183,0.000211876904833006,-0.00021467568946051,5.33832718820002e-05,-0.0002146756904643,-0.000174274957068943,-0.000214675689829828,0.00013420964382676,-0.000214675690789073,0.000119566529317219,-0.000152255929621948,-0.000214675690435845,-0.000214675690716734,-0.000214675689469909,-0.000214675689854497,0.000120154178877846,0.000579413682975132,-0.00021467568974844,-0.000214675690094594,-8.54999941956229e-05,0.00123533848877074,-0.000214675689793397,0.000383447090000413,0.00116455395110951,8.18469876054986e-06,-8.67033823143814e-05,0.000723327213004379,-0.000214675690314881,-0.000214675689870692,0.000935484141230382,-0.000214675690143939,-0.00021467569007034,0.000243701490633358,0.000373577785210505,-7.5270997547536e-05,-0.00021467568982051,-0.000214675689749024,-0.000214675690114562,0.000416879030621404,-0.000214675689914594,-0.000214675689649999,-0.00021467568931811,-0.000214675688956715,-8.44358227134127e-05,-0.00021467568975424,0.000948260835909664,-0.000120390011327316,-0.000214675689822974,-0.000214675689667472,-0.000156151760868656,-0.000214675690972124,-0.000175595089826574,0.000334487874645156,0.000823481331331041,-0.000214675689961234,-0.000214675689870709,-4.88022126442709e-05,-0.000129134969630014,-0.000214675690214514,-0.000214675690735768,0.00160294104286121,-0.000214675689837842,0.000565606122699864,-0.00021467569012366,-0.000214675690463708,-0.000214675689701664,-0.000214675690235155,-0.0001904256361448,-9.9121735352836e-05,-0.000214675689918697,0.000158945548685099,0.000698679445867949,0.000184779782373927,1.79973896708104e-05,-0.00021467569046864,-0.000167910494748249,-0.000214675689915838,-0.000214675689717074,0.000588640934011827,-0.000214675690142254,-0.000214675690520614
GP169,-0.00156645918321308,-0.000545352145595373,-0.00172893122273213,-0.00153704806834631,-0.00139006094371643,-0.00173588398156242,-0.000125954427302159,-0.000950318517252262,-0.000330379376759153,0.00383285377324765,0.00375257341003052,-0.000576336347737128,-0.00015001626708856,0.00582467011661127,-0.00309530026475913,-0.000926841277416758,-0.00211132740365031,-0.00148967263662902,0.00483535292234655,0.0263855070960749,-0.00167066790026242,-0.000403664950853015,-0.00132677645701067,-0.0012487358109052,-0.0017262920033191,-0.00136143825681704,0.00104878227314459,0.000209065477607956,0.000476292268565901,-0.00173970087176333,-0.00248386746279691,-0.00110421222940743,-0.00162092528423008,0.000149894571840465,0.0028384321249004,-0.00172069256671722,-0.00132942736953766,-0.0030953042778816,-0.00276214683536652,-0.00309530141633266,-0.00243336931088693,-0.000419015887979135,0.00267768412429301,-0.00242186697495865,-0.00194724145815177,-0.00181348398027873,0.000533337152403351,-0.00118825678931322,0.00179279618482498,0.00372789491380347,0.00600707749036944,0.00338495097076116,0.00294196584721486,0.000293850207700822,-0.000378834918321379,0.005703061595367,0.000384977686192192,-0.00309530327056459,0.00669666313043276,0.00128039899746962,-0.0023989864951361,-0.000873010304899086,-0.00278578725648113,-0.00194799696471573,-0.00249414294206089,-0.00309530310420083,-0.00132036296818103,-0.00309529992076978,0.00221038756614929,0.00586645316563949,-0.0012937476128799,-0.00309530037953141,-0.0025045568377532,-0.00272698067544758,-0.00269778350699994,-0.00255284990230571,2.25344329796559e-05,-0.00262424376785593,0.00438929660812542,-0.00145186904975456,-0.00172854554792366,-0.000172678961869819,0.00202984498500127,-0.000886722278431073,-7.38996483406512e-05,-0.00254857417071208,0.00827400999493241,-0.00205903238738464,0.000131185313761746,-0.00176169197650435,0.00231162578775644,-0.0030953140937362,-0.00291650485130499,-0.00121717922811969,-0.000857433594319336,-0.0011582324590491,0.00223903157915732,0.00334656677843798,0.00102536470611089,-0.00164014199915159,0.00295546555141821,-0.00120852010465638,-0.00248478775357555,-0.00193565733068181,0.00198341359394229,-0.000999363376865244,0.000785647400399274
GP170,-0.0469842501849736,-0.0438690919612751,-0.0466309738512263,-0.0451763474658395,-0.0480063041785522,-0.03859207132965,0.034049636231797,-0.00137700158006911,-0.0125189494143476,0.0403950375798751,0.141426578520454,0.0646252633738459,0.0340627810643735,0.0210383985103354,0.0523123918463934,-0.0193718625998274,-0.040858896798745,-0.0136290638058354,0.13120577280704,0.205944106554002,-0.0376294472681859,-0.0366873639993054,-0.0306962542897405,-0.0323987592799727,-0.0489376734826279,-0.0443724965342509,-0.0249574778996586,-0.00823912021630617,0.0135757170209912,0.00830156877381093,0.0288936644849139,-0.0061082221724931,0.0522492560337468,0.00331614135704925,0.000555881451482901,0.0104603487732635,-0.0213007334472606,-0.0166689202551057,-0.01850254024581,-0.0352665194112021,-0.0306482245156786,-0.000226996602866555,-0.0373501311824557,-0.0134486565883492,-0.019155764301885,-0.00912988175903928,-0.00903941278044153,0.0187011371893061,-0.0471794352823729,-0.0451350785739141,-0.0403721856423183,-0.042198010834582,-0.0092422115057046,0.0377218187213199,-0.0557077304258658,-0.00729483714121613,-0.0309803906413126,0.0335017448482809,-0.0303676207437268,0.00314330492966904,-0.0457686168519009,0.00666678986572458,-0.0367569712028823,-0.0141785111691853,-0.0147299031048956,0.0370834756419032,-0.0231061915109605,-0.0278731227184358,-0.0257991666712131,-0.00542391983133131,-0.0273182011323005,0.00478640886898592,0.132673911062386,-0.0151352388449732,0.0220153597015524,-0.0101183442284555,0.0116065020546466,-0.0118114095083412,-0.0475597410215861,0.00273844529172612,0.0725866313179191,-0.0035902945457055,-0.0249089876582232,0.0400724092912227,0.00330126202898023,-0.0422057175644489,-0.00224886342408281,-0.0292498023741643,-0.0307983506484137,0.0164456288306481,0.0615306634454971,-0.0392827680180592,-0.0163191193317829,-0.0307410083548983,-0.0225787741667189,-0.0216199520489488,0.0200674890466407,0.0274331057517792,0.0638753733787684,0.0379032890721489,0.0569550713977427,0.0290544938360743,-0.0394017160446527,-0.00747019268691426,-0.00425075788321273,0.0298687537267661,0.154356939057608
GP171,0.0292311565189924,0.0203068036813016,0.0216288996702712,0.0196465686499157,0.0354864408698128,0.0261261160945977,0.0225230160752838,0.00652696199477865,0.0130888265895286,0.0510021824317452,-0.0114442214998648,0.0227337395943446,0.00279639736274559,-0.0219459837081807,-0.00507032556649645,0.0496453722482023,-0.0290927899625541,-0.0368034498588712,-0.0208914976539742,-0.00149766483866903,0.0191585226830535,0.00919726276334823,0.0342436098736001,0.0222428975274047,0.00898300654759329,0.00820810535533822,0.00372586531173694,-0.0113086486885215,-0.00458688768659749,0.0130715442481013,-0.00228581356532559,0.0461554283731939,-0.0189390162849142,-0.0285666519308636,-0.0417048034722882,-0.0173281040241285,0.0546662442912562,-0.0332679159227695,-0.0295736658709997,0.00435287447843238,0.00475002033599986,-0.0321568503084557,-0.0324216116192705,-0.100786247740891,-0.104865098268836,-0.0765643369764257,-0.0219777798863103,-0.0142813729525482,0.0283103197419333,-0.02724222359592,-0.0278519933499148,-0.0426175034333834,-0.0738208199359077,-0.0686805374456312,0.0216718314006833,-0.0362098963811869,-0.0402449162658702,-0.0063312707611087,0.0266797616867545,0.00572999647336531,0.0503020961236218,0.036472080107661,0.0306612701952322,-0.0293173186073661,-0.041002431434047,0.0729045374371712,0.160078320813342,0.0470124203735575,0.076174718418449,0.0927342209691124,0.0185095754805175,-0.0406548441764838,-0.075170775591955,-0.104502026027051,-0.091144891934984,-0.102451703984138,-0.0614678992327706,-0.0591878545927603,-0.00773983806440814,0.00127970340882669,0.00971873627591732,-0.00112974795628415,0.028675879763709,-0.0214081220773118,0.0365863088441532,-0.021076660678303,0.0401109950973074,-0.00594231931125683,0.0130358113205916,0.0350185110767729,0.0114469103656376,0.0306340454117447,-0.0625459788340025,0.0095147070999114,0.00239747502591034,0.0130294148250418,-0.00615914339242782,0.0186370945661671,0.0187361072091087,0.0587579331907166,0.0515818980013549,0.0059436786761759,-0.0119098012086621,0.00980377557168688,0.0463386172187686,0.057025342512265,0.0481592983071427
GP172,-3.22824401702675e-05,0.000128299881771692,3.43872269913774e-06,0.000199330833963794,0.000169487873242913,-3.28228992882112e-05,6.04547138197433e-05,-3.28229009858913e-05,-3.28228998965953e-05,0.000263406150263044,-3.28228988703099e-05,-3.28228975561534e-05,-3.28229012224346e-05,9.82220398633567e-06,-3.28229251859036e-05,-3.2822872003803e-05,-3.28229017806398e-05,-3.28229009530687e-05,0.000292094688541695,-3.28228658647428e-05,-1.87252176119764e-05,1.50946617463318e-06,6.05287489536332e-05,-3.14253551601723e-05,-3.28228981119606e-05,-3.28229018093702e-05,-3.28229023150253e-05,0.000402414681137748,-3.2822901755089e-05,0.000162372525812494,-3.28228995989292e-05,0.000193470303093225,-3.28228986175856e-05,-3.28229003925101e-05,-3.28229008877513e-05,-3.28228996679288e-05,-3.28229005087194e-05,-3.28229038010994e-05,-3.28229019192758e-05,-3.28228991553747e-05,-3.28229019163819e-05,-3.28228998052686e-05,-3.28229001543087e-05,-3.28229001187962e-05,-3.28229003454757e-05,-3.28225020446688e-05,-3.28228970590813e-05,-3.28229020397526e-05,-3.28228998169194e-05,-3.28229000575275e-05,-2.80398527626783e-05,-3.28222590060799e-05,-3.2822895177941e-05,-3.28228955447653e-05,-3.28228949095091e-05,0.000754919099753861,-3.28229016583255e-05,-3.28228980312609e-05,-3.28228953021568e-05,-3.28228942382332e-05,-3.28228992602285e-05,-3.28229001064838e-05,-3.282289895275e-05,-3.28229008230957e-05,-3.28229012907211e-05,-3.28228948308176e-05,-3.28228935524422e-05,-3.28228989088939e-05,-3.28229001879056e-05,-3.28229001035141e-05,-3.28228987507567e-05,-3.28228985943435e-05,3.18068813427837e-05,-3.28229002979549e-05,-3.28228996386123e-05,-2.19010387193521e-05,-2.32516660667359e-05,-3.1728911517813e-05,-2.85837888146275e-05,-3.2822900104792e-05,-3.28228991227173e-05,-3.28228981681993e-05,-3.28228964185792e-05,-3.28229016200746e-05,-3.28228978738627e-05,-3.28228962605221e-05,-3.28202398414921e-05,-3.28229018346587e-05,-3.28229025488763e-05,-3.28228999675851e-05,-2.43688233592012e-05,-3.28228998191372e-05,-3.28226072564672e-05,-3.28229014640605e-05,-3.28229006664257e-05,-2.51899682109036e-05,-1.60586453252498e-05,-3.28212068118061e-05,-3.28077599898763e-05,0.000156730697021759,-3.28229035132184e-05,-2.90301601208371e-05,-3.28228999770984e-05,-3.28228980490444e-05,-3.28228953080641e-05,-3.28228955507776e-05,-1.93363068979962e-05
