GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP151,0.000613582374913018,0.00117648027563593,0.000480317750042871,2.18445016052256e-05,0.000260871665950845,0.00102734849661391,0.00573098785248144,0.000874695286432036,0.00107609029345832,0.030349958967065,0.0274929713580625,0.000507694091334814,2.96299670719337e-08,0.283981574825288,0.357765511811588,0.00355221329061688,2.96668164531234e-08,0.0282071540670576,0.247618211226319,0.0550090004966156,0.000599907995242193,0.000921427512894695,0.000508934937998213,0.000904893130879211,0.000338427910366298,2.98836769441933e-08,0.00315118241345875,0.00134751238661648,2.96393511143419e-08,0.00272977864213777,0.0094341516421795,0.00467162303192266,0.0167904930247044,0.00249338371380388,0.0368300098144318,2.99279026380203e-08,0.00107809000363477,0.0180192459693428,0.0420559117796803,3.0158913329461e-08,2.95124680346833e-08,0.00185378111835191,0.00107549795385884,0.000388726448477047,0.00353330347627758,0.00717257577612383,0.00459124743930921,2.99449165684933e-08,0.000346147003474692,0.000790289293062017,0.00141404492991332,0.000471441515407905,0.00366298973401083,3.0366878341981e-08,0.0073826493855776,0.00733760918580837,0.00242518689409245,0.0187224374877188,0.013017587955648,0.00354276674929968,0.00104687714216349,0.0184174670505921,2.98506756521543e-08,0.0432929387210031,0.0805464646087687,3.04206876911333e-08,3.03897752783078e-08,3.07984778410428e-08,0.00414197515691943,0.0220482791468792,0.0123902244515097,0.00314406508525828,7.00057696423937e-05,0.000855222252221164,0.000557891455192293,0.00125937190338079,0.00912673190253763,0.000826517182604007,0.00232210253257195,0.0152308519355025,0.00118719191406682,2.9992895829085e-08,0.000431629904862275,0.0710399281458955,0.334906787927182,0.780321563838778,0.687511534359928,0.56415274540913,0.225548584965189,0.113430517732752,0.0357809351119108,3.23554931652368e-08,0.00604992645269112,0.00142401807373154,0.00346692092595141,0.0108538002052661,0.0708813508574183,0.0490636511509504,0.00700922569939611,0.0086483075807004,0.00796355737495016,0.0210038335464822,0.00439869614176585,0.0240902645669892,1,0.0913360179350455,0.132336227231431
GP152,6.80517677845172e-05,0.00144199619409142,0.000387149784750046,0.000140648140679562,0.000180728566463776,0.00237854632854575,0.0144181773696415,0.0200890672779288,0.0339221222994273,0.0660794402363221,0.100483513197127,0.0390202808123303,0.00885844276216497,0.0600612212301802,0.244740955201104,0.014006595795879,0.000271708297404698,0.00552088126205766,0.0752631212794755,0.755498806420089,0.000476379349615155,0.00207574497846823,0.000122537835230592,0.00173353115490488,0.000701358778175129,1.04944616085869e-05,8.95667027203559e-05,0.00152292388423007,0.000421623781834958,0.00753759835094344,0.00808873699118049,0.00240433189307628,0.00234623767649523,0.00485830759819802,0.00801972620110455,0.000113859551180349,0.000390100585545553,0.00164042543780223,1.00670250771565e-05,8.57075857519148e-06,9.87305668706111e-06,0.000461116959273226,9.84678730138623e-05,0.000476744590868466,0.00054890253221888,0.000301566190519572,8.21573377275255e-06,0.00211916798397436,0.0120683361649145,0.000995316995012769,0.000436577906191899,0.00147611108318571,0.000973288448153352,8.2713845892862e-06,7.70774244840817e-06,0.00359687012988244,0.000574535349835457,0.0207174116274015,0.000615990774952485,0.000239226975313201,0.000205418614371843,0.057124604591725,9.41078559787532e-06,0.000605796615922413,9.77530932717467e-05,8.80321754821571e-06,8.17429927819208e-06,8.62920557630329e-06,0.00207542861495874,0.0191800628881981,0.00120144707349636,0.00896230533785785,0.000491880903797517,0.000647115023027135,0.00177706631534131,0.000350731684300546,0.00669074309189588,0.000222391931663308,5.29015568146131e-05,0.0124145845472213,0.00109896991590715,0.00529457179166946,0.000255995468694136,0.0056235464080884,0.0161161138026631,0.00846219785751057,0.0847233947718646,0.0114193265256973,0.0319894684175844,0.0208810680928514,0.00265811096295689,1.27393607778644e-05,0.00437048987631475,0.0130163381595254,0.0371499010565386,0.154088146267321,0.404944756578479,1,0.120000360126477,0.0891842424766054,0.121405470053322,0.00832132151575445,0.00101611217310877,0.00117183879970498,0.0659961750862582,0.0072435120064918,0.01694713371319
GP153,0.000957746544575826,0.00114731098738828,0.00105327591249533,2.02180574640961e-07,0.00105274792820147,0.00273677299423328,0.0032654563152336,0.000662910662294356,0.000702225656148919,0.0181573047300827,0.0121010047771674,0.0025857940232177,0.00696648600170667,0.0201329943010215,0.0199228936475095,0.00190317592981893,0.00126045044107869,0.0183433834862701,0.0217445773575149,0.0397324392865853,0.000577767259329054,0.000352793209255404,0.00134156161719671,0.00162957793854159,0.000664679324590213,1.97856896664227e-07,0.00442951738939983,0.000353016063288557,1.99881793628137e-07,0.00260373853342548,0.000154882103609553,0.00096850964170783,0.00611515510839955,0.000143634004689779,0.00149644550294584,0.000314933462494655,0.00171875531112717,0.0597597566297677,0.00568350819227031,2.01195617769508e-07,1.98497164432202e-07,0.000528081611789813,1.96691824538616e-07,0.00130607278302901,0.00247434335642406,0.00565100379737956,0.00456434938675255,2.02678105079727e-07,0.00510394754635006,0.00797822096376641,0.00186503326366537,0.000309493144887735,0.000465214410576125,2.04898636274658e-07,0.000198886973098722,0.0185327062341735,1.96490936940244e-07,0.000780146551217125,0.0103866123750192,0.000121476177544432,0.00269949946515244,0.00891245018228548,0.00158990652628316,0.0180639797042079,0.000679340675574611,1.98311832248768e-07,0.0154121035705695,1.98564084543213e-07,0.00494926554344089,0.00651667033466071,0.0162397730584803,0.0122083116053052,0.00133891273769819,0.0010223317397298,0.000882112981234106,0.000738258313235991,0.0278426512176164,0.00142588043335757,0.00685685793779422,0.0266703705567552,0.00907022212848997,0.0383113764597888,0.0657470251794208,0.074683495841538,0.967344148619562,0.430615574075779,0.712717934773763,0.146635639833215,0.826107600697052,1,0.15831927771925,2.01410721705829e-07,0.00109629777816502,0.00140881967989382,0.000575314629087883,0.00222655541348745,0.00230650290465591,0.0103515244196141,0.00173733729087292,0.00279827845757589,0.00079754293604731,0.00775826845625122,0.00383335492619783,0.0233435129869385,0.0959831231032633,0.00379683646774025,0.0744182131612631
GP159,0.000190681211377939,0.000325756075477668,0.000140725482557523,0.000312704999540373,0.000491551883326033,0.000858657324077778,0.00959296052888487,0.00220553579231012,0.00210334638202316,0.0178249407597368,0.0103695598635105,0.0218811147733559,0.00402904634259773,0.615387056949137,1,0.0110352573784119,0.00126767688579036,0.00797701480872123,0.0626479525652994,0.040738776012507,0.000237973577669465,0.000369032849887736,0.000209765479163674,6.28638456453541e-05,0.000174091087529594,1.63681406199841e-08,0.000632099712547431,0.00214597411315775,1.64940056910243e-08,0.00181525189539233,0.00760295344781731,0.00270426265152865,0.00278214514170497,0.000531683472311409,0.00824576194362888,0.00066965630550257,0.000498736608393266,1.67413273365616e-08,1.65459599057934e-08,1.74057063211667e-08,1.63775941156589e-08,0.000427856012118584,0.000627218405326416,5.15499108390609e-05,0.000544523248640914,0.000606390456685644,0.000576710800110586,1.70566942030563e-08,0.000590449306217447,0.00176127016518729,0.000543386567108274,0.000409095068316201,0.00526456836661439,1.82863620509788e-08,1.77374348277767e-08,0.00288539691167104,0.000250820951491125,0.00245255313388397,0.000181363399568278,0.00107426621859907,0.000422757998281696,0.026292848517449,1.69824358866235e-08,0.00549586212037358,0.00644883552618721,1.67076577877196e-08,1.82379747927322e-08,0.0110827467413749,0.000143294299059748,0.0135136065895172,0.00284968199953799,0.00851081114119529,0.000693333087943821,9.37563182816696e-05,0.000388580213143157,0.00025007423735387,0.00168265432628215,0.00057857139895011,0.000161800273638835,0.00605421400225254,0.000879990188256271,1.68990269854902e-08,2.35880325276785e-06,0.00778931727640893,0.00266736185804145,0.00793521984190132,0.010269860435743,0.0186249985221867,0.00163917677610308,0.00107329716244237,0.00115761639837809,1.47824729981987e-08,0.0404641886160793,0.00730997321096935,0.0276450199145685,0.0596892910337704,0.284908549339658,0.0958476854471515,0.197462206270849,0.0514824264927426,0.120180224786517,0.0024853276869806,0.00249122987668937,0.00315376831648373,0.0113227932308347,0.00472325857220796,0.00733263243333184
GP161,0.000165320090654,0.000270213491693486,0.00019307637580533,0.000223899130793249,6.31387813843872e-09,0.00205701159287785,0.00473561099229062,0.00365301577559317,0.00230526810304958,0.0844317047702295,0.0203661910404187,0.00800818875479187,9.20144116422936e-05,0.0109028554891984,0.00431051247183641,0.000580722113973445,4.99737506942209e-09,4.82149183521009e-09,0.144398518811411,1,0.00016234405585228,0.000464687095780868,0.000395075385606907,0.000586878176836378,0.000173038876114001,4.84470740599032e-09,0.0004492545686138,0.000656544802543997,4.92649125886834e-09,0.000466650773375857,4.86152628751081e-09,0.00108553478128041,0.0100207024116691,0.000885010931186532,0.0197050401944807,4.99546833868529e-09,0.000460628404324331,4.809938222637e-09,0.00252165945926111,5.20380384826038e-09,0.00125413681330214,0.000280149274562664,0.000192539723530868,0.000722373387450496,0.000347972014322047,5.28346772871809e-09,4.89383118022663e-09,5.49983940630055e-09,0.00064361229028742,0.000661083628846266,0.000767127231094266,0.000405944925004681,0.00102020622666777,5.81917755665531e-09,5.46706272950512e-09,1.69556220338703e-05,4.83140326446977e-09,0.00137876496879564,0.00198261064396911,0.000899461391845213,5.01254675082297e-09,0.00709147818510622,5.05647091825987e-09,0.00151740353780421,0.000700902420666044,5.25070585528062e-09,5.55656769763424e-09,5.07367491015788e-09,0.00190161994943112,0.00133147168203062,0.00291276632425794,0.00364698318007614,0.000300559326058728,6.25922789226148e-05,0.000123996265744008,0.000161511668741867,0.0025626039087054,5.17170467028801e-09,0.000362646935390962,5.03497655417267e-09,0.000460178885176735,5.11787201253634e-09,5.34645317588554e-09,0.0152698461791556,0.0214671707254736,0.147635458003561,0.126609663822249,0.290312678186277,0.384264666436976,0.0952645143672303,0.0206453514790217,5.66889177058823e-09,0.000291450234555361,0.000118022484032492,0.000229028557310318,0.00210373375327451,0.00215984929189986,0.0139117821782257,0.00154520233170613,0.001807516522872,0.000954373278825927,0.000111881612713893,4.95808513417324e-09,0.000468317197866524,0.0281961527058791,0.0065244314939869,0.0116251412906888
GP162,0.000157937358404689,0.000233553245116033,0.00013368708934324,8.44247235072209e-08,7.8132093317576e-08,0.00474674642397947,0.0101091355583305,0.00441121393788658,0.00603773667530571,0.118789931251746,0.041155443284812,0.00835301709263861,0.00109677227567955,0.0414304773734282,0.0503730253926075,0.0023726286112445,9.25293631442238e-08,0.007685375968685,0.202673663166899,1,0.000147883943490962,0.000154137150000438,0.000736169992836175,0.000432786136069039,9.24249183717821e-05,9.51329446110628e-08,0.00324097554770014,0.000568383970256604,9.19911514139719e-08,0.00135461873657069,0.00521238890149984,0.00278678902663017,0.0064900087275955,0.000515460453939367,0.00959200906872721,0.000490724773908928,0.00104302335332989,0.00382351829657324,0.00125800841777269,8.31112936135585e-08,9.46694454088389e-08,0.000449829945329875,0.000607210983099277,0.000981308582838228,0.000495628268502492,0.00171794460209286,0.00196983184910772,8.16210308088946e-08,0.000843453120717538,0.000511148362892568,0.000192372526828459,0.000573686399638276,0.00245955881319004,7.53424685784774e-08,7.57052656206745e-08,0.00113836241228355,0.000382463817686743,0.0150114172579733,0.00903430227143344,0.000902116269490749,0.000299117540494608,0.014039359805996,0.000645651059337215,0.00507105938161423,0.00230598067921699,8.40030989857589e-08,7.82444073264302e-08,8.26696456048181e-08,0.0134512504709344,0.0220907261870931,0.00637936309810416,0.00442553337142285,0.000251635769962421,0.000111152438356255,9.169748817904e-08,0.000185126987524007,0.0168915569332747,0.000129251477790087,0.000542633498400078,0.00590542078035293,0.000485025522479358,0.0132008300247306,0.000504243606503246,0.0732595462981099,0.481232577933574,0.322537350005319,0.711344311569483,0.416266643577678,0.547456762345724,0.685906871961157,0.153717736439735,0.0974803389448071,0.00195126954664142,0.000470779557643954,0.00431975018728725,0.0097942527901413,0.00662585856790907,0.0615019428915779,0.00462919598573347,0.00726290849142623,0.00664982462334185,0.00312584787027418,0.000940240866367683,0.00499246761682145,0.344963771166036,0.0499129646356275,0.19057360162431
GP163,0.24293031367799,0.273606109803915,0.287668300248843,0.25725378094562,0.242751721319587,0.544733295082589,0.322022243226286,0.401832667249261,0.43077213944416,0.403615833737764,0.294470519629496,0.36060995027898,0.282210489946106,0.374142094062137,0.307119505028059,0.614514803895017,0.129516375784828,0.530819801071014,0.332706049676615,0.20578094412391,0.295640716502932,0.239617343397903,0.29539414002462,0.516389775717289,0.169126425778511,0.196212581442577,0.20333938130779,0.269845350634754,0.272503443781236,0.287960876904583,0.358297313648753,0.434673358246507,0.301046740408388,0.295707201921177,0.319349185477545,0.279154301860618,0.763689303294193,0.380358366022143,0.521314615103279,0.235997445152677,0.187472395188586,0.277389760484937,0.235045717988266,0.30407050590556,0.237872902747483,0.467405791609662,0.273592700969608,0.805985518098012,0.207380857058488,0.256077741531908,0.164845572451019,0.183803370366362,0.386649627398732,0.439092082718412,0.294070973823541,0.431582987046609,0.2516250772019,0.339382487266909,0.375456349882915,0.808818372380658,0.263650744707324,0.325561819070524,0.278877113765286,0.506865300086876,0.52898399063573,0.308691313303729,0.31179709149426,0.59832714299371,0.490205737283708,0.421292889382818,0.321682957129215,0.32741919465339,0.270041652076261,0.320832754506173,0.225241913280436,0.21555223623611,0.36486399370564,0.277574535410582,0.182980439786831,0.529746887931882,0.235000886788978,0.512300138948752,0.328247897952849,0.341734314565881,0.379699706025099,0.238127158756335,0.207262804944202,0.29705196394981,0.507568675222922,0.568050118552347,0.882139276761488,0.190869944256048,0.353920619589928,0.249175133180768,0.325713849381341,0.502260313082905,0.374665062250729,0.389872363907954,0.407368128106745,0.407245837857196,0.683276106382887,0.376397472993916,0.38726818472421,0.596311446726747,0.4251580159737,0.529932718831403,1
GP166,0.505660731356072,0.548474673306221,0.43307620107876,0.517509131422594,0.616365707208456,0.551056667888333,0.509272466028013,0.739606336323445,0.660804428298765,0.627198393912623,0.481118777486924,0.538098165466085,0.480309087189422,0.827468084365487,0.959023347999262,0.522477566955094,0.566445668936243,0.528977254754844,0.684151639126788,0.34386836894971,0.48808081782868,0.519042607556524,0.593156510292931,0.583195974560118,0.581179339938899,0.57856285535556,0.483907288952927,0.431278471444174,0.639169952391216,0.515512336250729,0.556785700024743,0.609832331564004,0.574213688876146,0.54977249150738,0.696512172009317,0.46463160306677,0.460114558153692,0.453908386334653,0.532933527990973,0.863893603582907,0.284339934409541,0.418631621013632,0.515126974557696,0.432654129808174,0.555563147411242,0.43362040392918,0.708145049212243,0.399878097434638,0.524836824043868,0.532897561084669,0.551797516765855,0.542613933927289,0.631615731051407,0.463551508882812,0.618421272305551,0.611460143864068,0.557379722762839,0.549742442572311,0.724300855868282,0.448993829228031,0.5004053200555,0.452285480377618,0.420446893681113,0.516460563778402,0.520278136435964,0.45438485881959,0.308403501143247,0.332989851706802,0.581236593807749,0.514415888785028,0.491355355637918,0.436110058798618,0.433465625446238,0.400938357262671,0.584471573906837,0.510188429618774,0.411704389044261,0.403366814526608,0.545478415474133,0.544541514990324,0.407876789690414,0.506998720792578,0.457375236245396,0.689754535940161,0.709646716097972,1,0.337621989385844,0.855364746442458,0.459860599214415,0.616088707159935,0.452686218677596,0.251158379234811,0.590575160427853,0.53953229557175,0.623431831790708,0.738570063309149,0.617379361937291,0.676239446566732,0.531802082074474,0.605951139118892,0.59822192648118,0.494761261921247,0.486555054064172,0.668179135320484,0.756600316286261,0.74648776531306,0.519218022282224
GP170,0.134230686758408,0.144893818527194,0.135439945430691,0.140419105944508,0.1307322139279,0.162956967266656,0.411608253658694,0.290343495984682,0.252204804661068,0.433328450785652,0.779157637135583,0.516268087194171,0.411653248189237,0.367071015953243,0.474121344678638,0.228747403447569,0.155197663585091,0.248404902638496,0.744171999078359,1,0.166252012485582,0.16947674693304,0.189984210017371,0.184156565402161,0.127544153193389,0.143170673534489,0.209627940590514,0.26685458467527,0.341526388568351,0.323473071950286,0.393959453121083,0.274148611172598,0.473905231903223,0.306408041652873,0.296959720580369,0.330862537891009,0.2221449124875,0.237999527518166,0.231723078564139,0.174340272949361,0.190148615088597,0.294279942780028,0.167208106530702,0.249022433368545,0.229487104117808,0.263805523593084,0.264115197314449,0.359070611590272,0.133562571605528,0.140560368635182,0.156863667306775,0.150613899810612,0.263421020847401,0.424178069685029,0.104370367438704,0.270086849020663,0.189011616287118,0.409732831096537,0.191109116860988,0.305816425604101,0.13839177826075,0.317877252522192,0.169238482700376,0.246524153984755,0.244636749094051,0.421993032559874,0.215964861313922,0.199647739695072,0.206746854740327,0.276490966041763,0.201547226517054,0.311440741467566,0.749197410485218,0.243249291990214,0.370415136914961,0.260422033958528,0.334785800399359,0.254626701305683,0.132260791754088,0.304430598189492,0.543519709536055,0.282767433120213,0.209793921833455,0.432224099832282,0.306357109974788,0.150587519809926,0.287359128238553,0.194935389464908,0.189634735978665,0.351350046178537,0.505675326108513,0.160592724659413,0.239196889921738,0.189831017640067,0.217770201600014,0.221052232832594,0.363747609948316,0.388959986285342,0.513701226940083,0.424799239501797,0.490013155065563,0.394509969159294,0.160185567658027,0.26948661007423,0.28050667874096,0.397297166433074,0.823418033662696
GP171,0.594116537564963,0.566433497972256,0.570534594855543,0.564385471314552,0.613520217304749,0.584484807559573,0.57330811359585,0.523688896775162,0.544043578025691,0.661649520995561,0.467942895551533,0.573961770799613,0.512116811909181,0.435366785631474,0.487714504394476,0.657440741858975,0.413197635206846,0.389279429923193,0.438637765580325,0.498796776709176,0.56287156929057,0.531972079124088,0.609664997738587,0.572439195368095,0.531307463615087,0.528903746418358,0.51499998993901,0.468363437810716,0.489214112289105,0.543989968789179,0.49635196611038,0.646615054414149,0.444694296516152,0.414829697523007,0.374075597375803,0.449691291671629,0.673015316518412,0.400246536190115,0.411705974460707,0.516944951092195,0.51817688406247,0.403693024013999,0.402871743414363,0.190806962593177,0.178154506699576,0.265942507646012,0.43526815496614,0.459142148043721,0.591260133137509,0.418938029264341,0.417046544184215,0.371244433075289,0.27445280438542,0.29039778619912,0.570667767626095,0.391120612664616,0.378604117938714,0.483803095199709,0.586202197394641,0.521216736778291,0.659477877030047,0.61657763676605,0.598552701647833,0.412501154971577,0.37625433159856,0.729589882814067,1,0.64927341451131,0.739733873221719,0.791100888072306,0.560858557094828,0.377332535473737,0.27026528776047,0.179280744470218,0.220714121056823,0.185640773855436,0.312771145124511,0.319843766208695,0.479433767234375,0.507412078743653,0.533589672260257,0.499938042390522,0.592394087917242,0.437035214154365,0.616931970429505,0.438063396163649,0.627865427552115,0.485009609395385,0.543879126460889,0.612068714969182,0.538950409628996,0.598468251293516,0.309426978793599,0.532956780681432,0.510879368360514,0.543859284748803,0.484337028455021,0.561254116970269,0.561561250827993,0.685707596604697,0.663447779015822,0.521879571718622,0.46649868309752,0.533853461269336,0.647183299995338,0.680333159127621,0.652830990934034
GP174,0.23060915775934,0.25514809925697,0.213003742181344,0.352262849273553,0.267041470618273,0.63915382147937,0.258242768200029,0.351152048357013,0.51880912789744,0.480146629694969,0.516521189947572,0.597070549437004,0.446719388160307,0.290969603436206,0.229280700843006,0.314777406796513,0.214734084490023,0.284839833406447,0.600922020956752,0.840134658001478,0.222721325805745,0.341946324754093,0.362136747086498,0.741488601190202,0.190917615690894,0.28259822488583,0.234459260748921,0.269304616410033,0.227677057850085,0.371471560084942,0.474976919172068,0.380099281244474,0.313402112031963,0.418764604256108,0.578776327075922,0.261176298683205,0.31623117552869,0.264414973907341,0.266286275614601,0.392460135921988,0.384292481390173,0.256661293836985,0.341118218079572,0.242211353924237,0.285150314210686,0.282879507140897,0.252550635660137,0.30783484228399,0.323627800212733,0.402550896297989,0.21736613178524,0.223437360840967,0.626212057165609,0.216100672369104,0.232589277819242,0.776508063836124,0.524647355064797,0.65054926580329,0.265709719715657,0.441354790201393,0.273466953289067,0.430409884714258,0.298735577095119,0.263833220332602,0.268484252625315,0.265108620878834,0.229986757278196,0.959668356589057,0.350587017240664,0.491329916827865,0.274380269349901,0.288515871030979,0.202300906543976,0.283984199091555,0.2040370111249,0.31123785700615,0.311834086491117,0.291933717230002,0.31539434582645,0.317248483559712,0.300970873696724,0.441151449495423,0.342781481520997,0.347162890808619,0.27443107994685,0.468222078916692,0.529581204422931,0.971919041738689,0.260065685519438,0.300819427110161,0.363037781122318,1,0.252261508742142,0.373736432067938,0.3911873018942,0.867745410109053,0.564874120258388,0.492410105925573,0.38189616941002,0.555732176386951,0.437031138269838,0.411710944582606,0.226601791858453,0.204375780942871,0.291642172462922,0.364496241686722,0.4251843163587
GP177,0.000635295697677665,0.00185920953459878,0.000756766170100234,0.000208682345006819,0.000755260056189224,0.0179605790163461,0.0534783839034228,0.0499143753277203,0.134056067863462,0.210938820832063,0.245821337455989,0.14816058742432,0.0567247471006458,0.630600543254816,0.406460626221903,0.0160173211238954,4.59638708924478e-07,0.0106020150625466,0.968938986117333,0.87746795252238,0.000699437087413882,0.00227743888900623,0.00115183714852792,0.0063353762798793,0.00122030078493186,5.34409490983551e-07,0.00822716256449896,0.00505886870115919,0.00149084864527874,0.0376348668692027,0.0260161198202022,0.0215395783281272,0.112653132549986,0.0362395701340857,0.170155454282993,0.00379504540292605,0.00602612274037536,0.0059213791855445,0.00183781763943017,0.016096930450667,0.00665073519285914,0.00268868209976752,0.0224770795372232,0.000674079516128476,0.000856403545213434,0.00381108962376249,0.00573646507076053,0.00468903382326287,0.00711214072016478,0.023712925849936,0.0010383551156739,0.00380117496996338,0.181159874875011,0.00222576331079381,0.0109686473375884,0.0541892263106476,0.0185757651591245,0.0640825969232785,0.0217537836723337,0.0405007671077874,7.61560634343146e-05,0.0445508157388093,5.66045578642117e-07,0.00269294405606777,0.000559854560813466,0.00151052567093545,4.7271644233881e-07,0.0172432699288466,0.014991308749154,0.0409638492345415,0.0081854055829437,0.0101240742613119,0.000765577647815162,0.000395702620042506,0.00152999375679463,0.00106605251657322,0.0183850892561886,0.00235166874072419,0.0103932190721344,0.0132160864776619,0.00502471664543639,4.96056107566108e-07,0.00112806406992919,0.383459848198495,0.0599924728265031,1,0.479204619516313,0.903512014258342,0.273295589528177,0.0741465142702241,0.0534326179026939,3.15099983420552e-07,0.504536391769825,0.00810169580210379,0.0626363075236857,0.152159560062523,0.276639048301604,0.307252745936266,0.120718328650057,0.0798558309361051,0.0750079153638636,0.0536168296324198,0.015374746002397,0.0109414138657562,0.36014747144683,0.0711694288480161,0.189476417019238
GP181,0.00188654202157196,0.00168278848714292,0.00213743537565935,0.00155121859225447,0.00615915449061043,0.00311536427484272,0.0458536552090588,0.0360703502641576,0.0606556233745685,0.091880358782903,0.254797764219005,0.235396807683999,0.0919476293586576,0.00336844613772965,5.23589575807014e-08,0.00677025818370262,0.00230738032606543,0.0239925138258591,0.00626878133001616,0.00519983017295681,0.00198288367422848,0.0021179269338944,0.0183446905204397,0.00537305891139358,0.0102956780547397,0.0118190367901087,0.241255897692546,0.720116147121518,0.852999222594454,0.53387607627423,0.95560568104638,0.346691166156329,0.430604676638948,1,0.186923334456754,0.00411606033601347,0.0370704540743957,0.0894275818691096,0.0482553634215833,0.495414169943669,0.199640530000011,0.00219646432981044,0.00584899131035202,0.0924661166430718,0.0403746101342875,0.0259594311954825,0.0338952461959567,0.0161409340236523,0.202820275715608,0.00101029163724886,0.00114870698988272,0.00354854723028215,0.00331381043995562,0.0789228507331526,8.69511836787124e-08,0.0142583014165207,0.00337250486818417,6.92489948705506e-08,0.0242253308172783,0.000156289118698027,0.00638084904107422,0.16110272084716,0.00387374871052433,0.0297765490533335,0.0534737164375306,7.99726319417231e-08,9.85504034154554e-08,0.021601006173336,0.0206311810470051,0.176384727217426,0.0460501861031644,0.0999219945955615,0.504946167534339,0.0803062741894694,0.067528078406267,0.0542091786107657,0.0144457145388687,0.00250396581774007,0.00347681556663483,0.00394792391069024,0.00255103977003458,0.0406164141778673,0.0066290547528702,0.0428412799386371,0.00163317046365334,2.01270215413215e-05,0.00048153489058442,0.00100357276992526,0.00108708753700794,0.000816951879762726,0.0178972483851764,6.21988589272151e-08,0.000722368059276271,0.00144114963111206,0.00240398446087201,0.0149178194116503,0.00734045525325964,0.00133467247644286,0.00258542898435751,0.05120397129914,0.0054343277463265,0.00662199653881741,0.00835531105183456,5.21923460805897e-05,0.00156708553874394,0.0197773074527811,0.00306025890955115
