GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP150,2.03459520810953e-06,8.82562784494437e-06,7.33623574735421e-06,4.04330780535943e-09,3.97991614787709e-09,4.56094089347453e-09,2.2161517838332e-06,5.94881939706112e-05,7.42434377031036e-05,6.72754752073297e-05,3.67700619061324e-05,4.05960346070833e-09,4.17317046482028e-09,5.11762239055256e-09,3.92123526455439e-09,0.000107169664326259,4.19395236210461e-09,4.27038688643704e-09,4.60122018050763e-09,0.000743472897754398,2.05085317349038e-07,4.54578945122217e-06,3.97631279852427e-09,6.55407750378542e-06,5.61993430498228e-09,4.16967754960864e-09,4.21904036356115e-09,3.94684951802555e-05,4.11819634460321e-09,4.13409104283762e-09,4.15109421604392e-09,7.79021059641217e-06,0.000264208870872463,2.91517085907769e-06,3.96675247406744e-09,0.000260085265362101,5.30744134881366e-05,4.34747082225223e-09,0.000126456543637588,3.95274229871425e-09,4.20717839754879e-09,6.54399607380669e-05,1.01894742337572e-05,4.21530430064166e-09,5.61703637744544e-05,0.000243053422963576,4.19392559766523e-09,3.894483707298e-09,9.45585870336598e-06,4.37715449917183e-06,4.28452170316356e-09,0.000105752985832709,0.00110790591960928,3.73669685193195e-09,3.95278354693333e-09,0.00039229801427402,4.36579858378118e-09,5.45015690824037e-09,0.000263999538210334,0.000764039767705847,4.04050813346719e-09,4.03801657674792e-09,4.04450993728422e-09,4.42633807293302e-09,5.18120787850501e-09,4.1926596192502e-09,3.91580873312281e-09,4.05080717370517e-09,4.20665173882472e-09,4.34030680490482e-09,0.000335763711889042,0.000211454978748127,4.3813193214325e-09,7.80136958635706e-06,4.28849218731335e-09,0.00015235239845824,0.00144224950538523,6.27725895479253e-05,0.000277424025809057,4.12749181089793e-09,0.00020317007697378,4.0823466795601e-09,4.02320886730637e-09,0.101927213530934,1.06358997567143e-08,0.000402226457699589,4.93369184122635e-05,6.59613619231179e-05,0.000494530427462628,4.3791299089188e-05,0.00172996513186152,4.32288150518364e-09,0.136961509822662,9.58207319509129e-06,2.77929550727136e-06,2.45945948434677e-06,2.59682787501505e-05,0.00018803157408474,2.04929889241339e-05,5.91779716025453e-09,0.00016160618423551,1.02514970448702e-05,0.000258548110501779,4.67891357610517e-05,0.000233976955839442,1.74638267618091e-05,0.00178958338911251
GP151,0.000170887988700434,0.000327659913760816,0.000133772640150525,6.0838822888444e-06,7.26550111704089e-05,0.000286125425792509,0.00159612959468727,0.000243610188844342,0.00029970043701992,0.00845272559492548,0.00765702988037092,0.000141397187550571,8.25220163617089e-09,0.0790913203084667,0.0996407837635989,0.000989322069028663,8.26246450696675e-09,0.00785593593063368,0.0689638096075746,0.0153204815516749,0.000167079555906052,0.00025662551737106,0.000141742774059023,0.000252020549232216,9.42550948123075e-05,8.32286202596783e-09,0.000877631507489897,0.000375293833253368,8.25481517299754e-09,0.000760266919039931,0.00262749268092241,0.00130108734626717,0.00467629726601444,0.000694428890612715,0.0102574757006306,8.33517926351567e-09,0.00030025737356831,0.00501851556938203,0.0117129345151272,8.39951773548399e-09,8.21947713988331e-09,0.000516294045849844,0.000299535465327574,0.000108263671922327,0.000984055522479634,0.00199762427719181,0.00127870204981163,8.33991779004004e-09,9.64049288848258e-05,0.000220102390982141,0.000393823720961978,0.000131300532172819,0.00102017426488853,8.45743778691089e-09,0.00205613159106908,0.00204358750658438,0.000675435487554316,0.0052143604781663,0.00362551063137534,0.00098669112571628,0.0002915643221762,0.00512942357850217,8.3136708812224e-09,0.012057457198004,0.0224328857814314,8.47242415520615e-09,8.46381478135576e-09,8.57764197356023e-09,0.00115357584042968,0.00614063609348299,0.00345078447920798,0.000875649270139499,1.94972112315163e-05,0.000238186780698594,0.000155377586757579,0.000350745947722322,0.00254187362936204,0.000230192170988566,0.000646725602904838,0.00424192375770425,0.000330643197541416,8.35328042833782e-09,0.00012021265492727,0.0197852333030204,0.0932744318138408,0.217326292338317,0.191477897864606,0.157121410139039,0.0628172281584751,0.0315913784768455,0.00996529933892242,9.01128418364651e-09,0.00168495674836243,0.000396601327617249,0.0009655674091083,0.00302287706210143,0.0197410681591222,0.0136646504304727,0.00195212987056056,0.00240862832531347,0.00221791948130625,0.00584974897668119,0.00122507485107812,0.0067093466622109,0.278508633375688,0.0254378695330668,0.0368567817923203
GP152,1.4396014739367e-05,0.000305047159538657,8.18996212596917e-05,2.97534182021383e-05,3.82322339498305e-05,0.000503169706221833,0.00305009407816428,0.00424974277742418,0.00717605711815575,0.0139787786060665,0.0212567900018365,0.00825454732472581,0.00187395973276951,0.012705654154818,0.0517737380395203,0.002963026032833,5.74785458422183e-05,0.00116791511242651,0.015921540887827,0.159822034120211,0.000100775694178956,0.000439113578942095,2.59222726982719e-05,0.000366719937918211,0.000148368979042023,2.22005142434098e-06,1.89473927643083e-05,0.000322167011939083,8.91924247579163e-05,0.00159454163341071,0.00171113228559495,0.000508624514805497,0.000496334970751021,0.00102775093240047,0.00169653339443529,2.40864246495437e-05,8.25238485667553e-05,0.000347023884173167,2.12962934116894e-06,1.8131015665413e-06,2.08859628804346e-06,9.75470110238603e-05,2.08303912949077e-05,0.000100852959158799,0.000116117614597761,6.37948353871015e-05,1.73799782632789e-06,0.000448299500890123,0.00255299679884691,0.000210554385242676,9.23558957692576e-05,0.000312263995518412,0.000205894355156769,1.74977048119283e-06,1.63053477531813e-06,0.000760900077854518,0.000121540110327603,0.00438266591536601,0.000130309800380346,5.06072828786467e-05,4.34552914128738e-05,0.0120844274359922,1.99080512654749e-06,0.000128153276480525,2.0679183177354e-05,1.86227711202531e-06,1.72923256403082e-06,1.8254657404176e-06,0.000439046653807101,0.00405744739673474,0.000254160183367905,0.00189593134672196,0.00010405497126106,0.000136893981050761,0.000375929585686776,7.41955523145491e-05,0.00141539359378943,4.70459126980931e-05,1.11910625753341e-05,0.00262624393080907,0.000232481647759923,0.00112004046379603,5.41545746791081e-05,0.00118963341605909,0.00340928412879879,0.00179013608389875,0.0179228149335817,0.00241570202111612,0.00676721375265783,0.00441728663082295,0.000562310221282844,2.69494873533581e-06,0.000924555507167828,0.00275354192987983,0.00785887774244763,0.0325965848800593,0.085664059496475,0.211545051775163,0.0253854823959938,0.0188664851922422,0.025682726448218,0.00176033439088805,0.000214953502269668,0.000247896699555735,0.0139611642755852,0.00153232912244732,0.0035850822787974
GP153,9.76301991183592e-05,0.00011695390683869,0.000107368215156583,2.06097634826795e-08,0.000107314393806839,0.000278979542011378,0.000332872148768499,6.75753938492622e-05,7.15830623708521e-05,0.00185090855852245,0.00123354504656585,0.000263589137225878,0.000710145517468935,0.00205230523001057,0.00203088811422619,0.000194004818955293,0.00012848704935379,0.00186987694438733,0.00221658582761994,0.00405022182640757,5.88960961455062e-05,3.59628248854342e-05,0.000136755312309136,0.000166114949220895,6.77556866971932e-05,2.01690189619262e-08,0.00045153351601688,3.5985542047667e-05,2.03754317074488e-08,0.000265418354062616,1.57882800004964e-05,9.87273613290495e-05,0.000623363053883022,1.46416779652711e-05,0.00015254377397632,3.21035004788297e-05,0.000175205459326821,0.00609175462137832,0.000579362086602909,2.05093595334013e-08,2.02342861978463e-08,5.38312700805591e-05,2.00502545307154e-08,0.000133137672583998,0.000252228145267659,0.000576048672878393,0.000465277940179645,2.06604804454075e-08,0.00052028317727892,0.000813279155862425,0.000190116654479454,3.15489286098536e-05,4.74227506165451e-05,2.08868356371202e-08,2.02740222824565e-05,0.0018891760143554,2.00297765698806e-08,7.9526116349041e-05,0.00105878433086642,1.23829665259222e-05,0.000275179975114879,0.00090851205974787,0.000162070948331482,0.00184139524739595,6.92502267966147e-05,2.02153939156718e-08,0.00157106987119842,2.0241107860425e-08,0.000504515295024918,0.000664292474835714,0.00165544035247717,0.00124448362635733,0.000136485292402151,0.000104213846429531,8.99203098048421e-05,7.52561379941449e-05,0.00283820766334668,0.000145350553772372,0.000698970316922038,0.00271870841274571,0.000924594922808531,0.00390536236695498,0.00670208125109913,0.00761304189627096,0.098608553985997,0.0438958349456685,0.0726526180452111,0.0149476568679297,0.084211266546478,0.101937406792314,0.0161386566159325,2.05312866708607e-08,0.000111753752578318,0.000143611424806354,5.86460813789008e-05,0.000226969284930299,0.000235118924859564,0.00105520755568278,0.00017709965815517,0.000285249249448083,8.12994587061912e-05,0.000790857767628859,0.00039076226049115,0.00237957717931122,0.00978427066497412,0.000387039663535931,0.00758599966777683
GP159,4.88985414727894e-05,8.35373178702218e-05,3.60878284514268e-05,8.0190482734381e-05,0.000126054213622573,0.000220195217289191,0.00246003145710442,0.000565590509052509,0.000539384921827175,0.00457105133060238,0.00265918361529303,0.0056112219472694,0.00103321396091203,0.157810668962042,0.256441319621523,0.0028298959644831,0.000325084733445783,0.00204563620418891,0.016065523627432,0.010447105480413,6.10262582926126e-05,9.46352710089025e-05,5.37925362877739e-05,1.61208875337784e-05,4.46441482204353e-05,4.19746758033938e-09,0.000162096484418049,0.000550316433451802,4.22974458525119e-09,0.00046550559149988,0.00194971141517928,0.000693484682961206,0.000713456971517433,0.000136345611260491,0.00211455407410913,0.000171727546675953,0.000127896673999932,4.29316807440374e-09,4.24306779264649e-09,4.46354229794469e-09,4.19989184724526e-09,0.000109719960355692,0.000160844715552814,1.32195271619407e-05,0.000139638260446075,0.000155503568918365,0.000147892478620343,4.37404116981255e-09,0.000151415599256015,0.000451662445370648,0.000139346768333855,0.000104908879169664,0.00135005285917232,4.68937881542995e-09,4.54861119393583e-09,0.000739934991660789,6.43208557891102e-05,0.000628935962095109,4.65090695163348e-05,0.000275486246722369,0.000108412618959912,0.00674257277042344,4.35499826915365e-09,0.00140936613460654,0.00165374789235761,4.28453381086765e-09,4.67697032307233e-09,0.00284207419938932,3.67465791451231e-05,0.00346544710666191,0.000730776212463224,0.00218252364009768,0.000177799252009579,2.40429939830069e-05,9.96480226372441e-05,6.41293674303724e-05,0.000431502095898659,0.000148369613042037,4.14922756870664e-05,0.00155255062800875,0.000225665845130431,4.33360878047885e-09,6.04894618867328e-07,0.00199750280131304,0.000684021794784268,0.00203491824774407,0.0026336165624708,0.00477621919897847,0.000420352655556828,0.000275237740682757,0.000296860676815592,3.79083688292762e-09,0.0103766899261216,0.00187457917661896,0.00708932538785524,0.0153068005599733,0.0730623243641157,0.0245793069387362,0.0506374687514739,0.013202221387117,0.0308191754366658,0.000637340711741213,0.000638854277058787,0.000808756508859639,0.0029036320379169,0.00121123866117068,0.0018803899375032
GP161,7.06095139904826e-05,0.000115410312483317,8.24644421904583e-05,9.56290838316227e-05,2.6967071272865e-09,0.000878565867410982,0.00202261678717231,0.00156023183566987,0.000984598179992317,0.0360614467100135,0.008698560746685,0.00342036054833376,3.93000805920219e-05,0.00465669553020016,0.00184105385789612,0.000248030992899764,2.1344182880867e-09,2.05929717220989e-09,0.0616737457249429,0.427107883325942,6.93384260656158e-05,0.000198471521887846,0.000168739811700746,0.000250660295878773,7.3906268110151e-05,2.06921272550604e-09,0.000191880167875149,0.000280415460923215,2.10414325379901e-09,0.000199310224068976,2.07639620239217e-09,0.000463640462709367,0.00427992099648714,0.0003779951455394,0.00841617800831723,2.13360390835763e-09,0.000196738022770771,2.05436253319903e-09,0.00107702063411385,2.22258564687388e-09,0.00053565171973062,0.000119653963673757,8.22352337734312e-05,0.000308531368484972,0.000148621590493754,2.2566107182337e-09,2.09019387674109e-09,2.34902476745763e-09,0.000274891882987221,0.000282354029417961,0.000327646087914362,0.000173382277665658,0.000435738122028015,2.48541660892087e-09,2.33502559040908e-09,7.24187983736105e-06,2.06353042178173e-09,0.000588881387426266,0.000846788635605129,0.000384167051204414,2.14089823281632e-09,0.00302882623729281,2.15965859099715e-09,0.000648095013182851,0.000299360949308703,2.24261786381603e-09,2.37325386789386e-09,2.16700655156147e-09,0.000812196871491909,0.00056868205182053,0.00124406545937689,0.00155765526656763,0.000128371257566815,2.67336557631849e-05,5.29597826022444e-05,6.89829069687795e-05,0.00109450833124995,2.2088758349136e-09,0.000154889364969473,2.15047817864843e-09,0.000196546029599127,2.18588348240747e-09,2.28351229925373e-09,0.00652187168029187,0.00916879784955365,0.0630562679717567,0.0540759855237298,0.123994833482826,0.164122468318846,0.0406882250874615,0.00881779237072505,2.42122836493979e-09,0.000124480692775789,5.04083333399872e-05,9.7819902334004e-05,0.000898521270442414,0.000922488659366383,0.00594183183943352,0.000659968097205314,0.000772004556160525,0.00040762035102218,4.77855187893234e-05,2.11763724700655e-09,0.000200021967105907,0.012042799100143,0.00278663612530186,0.00496518949003111
GP162,4.04729713688476e-05,5.98502716403672e-05,3.42586060323324e-05,2.16346496601224e-08,2.00221024827303e-08,0.00121639955266719,0.0025905634876312,0.00113041611695492,0.0015472282559402,0.0304410655909549,0.0105464792786415,0.00214054119334834,0.000281058473815822,0.0106169594165041,0.0129085735956992,0.000608008965211088,2.37115417349078e-08,0.0019694517160557,0.0519370809378425,0.256259644821602,3.78966868338117e-05,3.94991313129263e-05,0.00018865066089252,0.000110905621512765,2.36847767546185e-05,2.43787345968641e-08,0.000830531242729136,0.000145653874340249,2.35736197880747e-08,0.000347134116302294,0.00133572492857041,0.000714141566156987,0.00166312733142272,0.000132091712846084,0.00245804483707762,0.000125752956267063,0.000267284794064955,0.000979813440648757,0.000322376790321015,2.12980705820744e-08,2.42599584559271e-08,0.000115273262020354,0.000155603670860797,0.000251469788898514,0.000127009524049994,0.000440239873555504,0.000504788410010623,2.09161763650604e-08,0.000216142997138748,0.000130986697925993,4.92973153984951e-05,0.000147012673010288,0.000630285667885922,1.93072342379034e-08,1.94002044790791e-08,0.000291716347450045,9.80100420775189e-05,0.00384682045479711,0.00231512709128853,0.000231175994807488,7.66517546870595e-05,0.00359772135740721,0.000165454311144446,0.00129950787600172,0.000590929789821622,2.15266043100045e-08,2.00508840307478e-08,2.11848940202184e-08,0.00344701266808807,0.00566096164655575,0.00163477332170821,0.00113408560990697,6.44840930349805e-05,2.8483884374229e-05,2.34983657517939e-08,4.74405760697952e-05,0.00432862438020484,3.31219377911549e-05,0.000139055067568307,0.00151332103169535,0.000124292468119972,0.00338284001348781,0.000129217287506086,0.0187734653141454,0.123320489497842,0.0826533067540638,0.182288840628663,0.106672342234296,0.1402910754739,0.175770251389462,0.0393916525428272,0.0249802770350857,0.000500031640973539,0.000120641802231111,0.00110697764871228,0.0025098717412946,0.00169794016325055,0.0157604660412342,0.00118627611911365,0.00186119035038469,0.00170408169610353,0.000801028665002823,0.000240945790462138,0.00127936797827002,0.088400293475329,0.0127906785895191,0.0488363234646193
GP163,0.0455362250782535,0.0512862689311433,0.0539221650426607,0.0482210963877449,0.0455027487215717,0.102107874299208,0.0603616614400511,0.075321776449487,0.0807463539736388,0.0756560232108033,0.0551972113226389,0.0675947584010763,0.0528991223658654,0.070131299583491,0.0575682083275003,0.115188113004184,0.0242772783263069,0.0994998506839429,0.0623642942438745,0.0385727381921661,0.0554165596098408,0.0449152232853213,0.0553703399271448,0.0967950055271416,0.0317020090013927,0.0367791904455268,0.038115077918097,0.0505813310689257,0.0510795790066352,0.0539770072574782,0.067161264776819,0.0814776203799327,0.0564298951529034,0.055429022010781,0.0598606084530813,0.0523262532725224,0.143150220646217,0.0712965125815431,0.0977181451360254,0.0442366891873764,0.0351408807489643,0.0519954977071655,0.0440582920918654,0.0569966867738354,0.0445882355130235,0.0876131718902283,0.051283755503783,0.15107846116962,0.0388726348760814,0.0480006529419151,0.0308995817633246,0.0344531380889685,0.07247578201784,0.0823058909611752,0.0551223182083398,0.0808983438112603,0.0471660204826745,0.063615763277235,0.0703776510904695,0.151609467318155,0.0494201792739445,0.0610251394551432,0.0522742955760663,0.0950096842162998,0.0991557360449897,0.0578628369159917,0.0584450014576908,0.112153806749307,0.0918869220133253,0.0789695099979689,0.0602980637446946,0.0613732963867164,0.0506181269158017,0.060138696980544,0.0422206117668372,0.0404043241733058,0.0683921602404608,0.0520301329590432,0.0342988833501263,0.0992987378073602,0.0440498886795848,0.096028420996949,0.0615286331966679,0.0640566030209862,0.0711730496451095,0.0446358946901401,0.0388505065234452,0.0556810917730327,0.095141528810021,0.106478510905047,0.165353150246306,0.0357777364657665,0.0663408726127293,0.0467067891883731,0.0610536368721484,0.0941464995378606,0.0702293276837471,0.0730798698849737,0.0763593743832398,0.07633645161068,0.128077118494508,0.0705540605025353,0.0725917278838388,0.111775973297763,0.0796940110770382,0.0993335709969238,0.187445627467525
GP166,0.0890278125903866,0.0965657354778761,0.0762484102010415,0.0911138696543579,0.108518789903531,0.0970203274908829,0.0896637030551998,0.130216823687856,0.116342775211575,0.110426018094185,0.084706898716365,0.0947388232063677,0.0845643427463394,0.14568596881521,0.1688478966253,0.0919886240499952,0.0997297510555177,0.0931329743059075,0.120453339827758,0.0605422703568795,0.0859326518436255,0.091383857053809,0.104432524340003,0.102678849091892,0.10232379567764,0.101863131274244,0.0851978505756001,0.0759318977113987,0.112533758716615,0.090762309220022,0.0980289943058772,0.107368508486786,0.101097406838385,0.0967942323897864,0.122629564194701,0.0818041281759552,0.0810088466699038,0.0799161735249526,0.0938295250372209,0.152099131035063,0.0500615547596278,0.0737052636064141,0.0906944615378521,0.0761740993446759,0.0978137488295976,0.0763442238293777,0.124677675798565,0.0704034743254417,0.0924040003782867,0.0938231926194645,0.0971507630792841,0.0955338799773128,0.111203744815985,0.08161396426441,0.108880697508539,0.107655104932576,0.0981335793403128,0.0967889419039053,0.127522104954381,0.0790509050911557,0.0881025325689423,0.0796304409014063,0.0740248647635132,0.0909292563792376,0.0916013871618596,0.0800000623865212,0.0542982426742289,0.0586269731342424,0.102333875927875,0.090569266111395,0.0865091746390959,0.0767825582963169,0.0763169731671889,0.0705901461538317,0.102903434100255,0.0898249697501222,0.0724856389227148,0.0710177060270253,0.0960382073068981,0.0958732544135527,0.0718117428164628,0.0892633821440709,0.0805265552393976,0.121439798962377,0.124942062787283,0.17606234194147,0.0594425181422099,0.150597520472831,0.0809641340642976,0.108470020626271,0.079700995825006,0.0442195324463048,0.103978045837387,0.0949913195114199,0.109762868345933,0.130034375034069,0.10869725632901,0.119060300675743,0.0936303200193818,0.106685176655374,0.105324353377015,0.087108826475772,0.0856640223019968,0.117641183400951,0.133208823599016,0.131428384191672,0.0914147409812268
GP170,0.039214541918367,0.0423297001420655,0.0395678182521143,0.0410224446375011,0.0381924879247884,0.0476067207736906,0.120248428335138,0.0848217905232715,0.073679842688993,0.126593829683216,0.227625370623795,0.150824055477186,0.120261573167714,0.107237190613676,0.138511183949734,0.0668269295035132,0.0453398953045957,0.0725697282975052,0.217404564910381,0.292142898657342,0.0485693448351547,0.0495114281040352,0.0555025378136001,0.0538000328233679,0.0372611186207127,0.0418262955690897,0.061241314203682,0.0779596718870344,0.0997745091243318,0.0945003608771515,0.115092456588254,0.0800905699308475,0.138448048137087,0.0895149334603899,0.0867546735548235,0.0966591408766041,0.06489805865608,0.0695298718482349,0.0676962518575307,0.0509322726921385,0.055550567587662,0.085971795500474,0.0488486609208849,0.0727501355149915,0.0670430278014556,0.0770689103443013,0.0771593793228991,0.104899929292647,0.0390193568209677,0.0410637135294265,0.0458266064610223,0.0440007812687586,0.076956580597636,0.123920610824661,0.0304910616774748,0.0789039549621245,0.055218401462028,0.119700536951621,0.0558311713596138,0.0893420970330096,0.0404301752514397,0.0928655819690652,0.0494418209004583,0.0720202809341553,0.071468888998445,0.123282267745244,0.0630926005923801,0.0583256693849048,0.0603996254321275,0.0807748722720093,0.0588805909710401,0.0909852009723265,0.218872703165726,0.0710635532583674,0.108214151804893,0.0760804478748852,0.0978052941579872,0.0743873825949995,0.0386390510817545,0.0889372373950667,0.15878542342126,0.0826084975576351,0.0612898044451175,0.126271201394563,0.0895000541323208,0.0439930745388917,0.0839499286792578,0.0569489897291763,0.0554004414549269,0.102644420933989,0.147729455548838,0.0469160240852814,0.0698796727715577,0.0554577837484423,0.0636200179366218,0.0645788400543918,0.106266281149981,0.11363189785512,0.150074165482109,0.12410208117549,0.143153863501083,0.115253285939415,0.0467970760586879,0.0787285994164263,0.0819480342201279,0.116067545830107,0.240555731160949
GP171,0.191529025928705,0.182604673091014,0.183926769079984,0.181944438059628,0.197784310279526,0.18842398550431,0.184820885484997,0.168824831404491,0.175386695999241,0.213300051841458,0.150853647909848,0.185031609004057,0.165094266772458,0.140351885701532,0.157227543843216,0.211943241657915,0.133205079447159,0.125494419550842,0.141406371755739,0.160800204571044,0.181456392092766,0.171495132173061,0.196541479283313,0.184540766937117,0.171280875957306,0.170505974765051,0.16602373472145,0.150989220721191,0.157710981723115,0.175369413657814,0.160012055844387,0.208453297782907,0.143358853124799,0.133731217478849,0.120593065937425,0.144969765385584,0.216964113700969,0.129029953486943,0.132724203538713,0.166650743888145,0.167047889745713,0.130141019101257,0.129876257790442,0.0615116216688214,0.057432771140877,0.0857335324332871,0.140320089523402,0.148016496457165,0.190608189151646,0.135055645813793,0.134445876059798,0.119680365976329,0.088477049473805,0.0936173319640816,0.183969700810396,0.126087973028526,0.122052953143843,0.155966598648604,0.188977631096467,0.168027865883078,0.212599965533335,0.198769949517374,0.192959139604945,0.132980550802347,0.121295437975666,0.235202406846884,0.322376190223055,0.20931028978327,0.238472587828162,0.255032090378825,0.18080744489023,0.121643025233229,0.0871270938177577,0.0577958433826618,0.0711529774747287,0.0598461654255751,0.100829970176942,0.103110014816952,0.154558031345305,0.163577572818539,0.17201660568563,0.161168121453429,0.190973749173422,0.140889747332401,0.198884178253866,0.14122120873141,0.20240886450702,0.156355550098456,0.175333680730304,0.197316380486486,0.17374477977535,0.192931914821457,0.0997518905757103,0.171812576509624,0.164695344435623,0.175327284234755,0.156138726017285,0.18093496397588,0.181033976618821,0.221055802600429,0.213879767411068,0.168241548085889,0.150388068201051,0.1721016449814,0.208636486628481,0.219323211921978,0.210457167716855
GP174,0.0488123240480351,0.0540064055659431,0.0450858404229127,0.0745623830202313,0.0565238385358748,0.135287703895738,0.0546614445276986,0.0743272632408703,0.109814716449537,0.101631145557981,0.109330435731044,0.12638006843194,0.0945557051822579,0.0615886320779954,0.0485311336993345,0.0666279558576174,0.045452096604176,0.0602911626975957,0.127195297444137,0.177828693226267,0.0471427311615413,0.0723787163229231,0.0766523602975676,0.156948588819668,0.0404109386380373,0.0598166883854722,0.049627263387703,0.0570028715752765,0.0481916955686532,0.0786282311668561,0.100536888991025,0.0804544341031447,0.0663368514870838,0.0886386029132813,0.122507787214783,0.0552823758122185,0.0669356705691031,0.055967896136142,0.05636398875542,0.0830708178144072,0.0813419957520354,0.0543266987620377,0.0722034335555959,0.0512681248686636,0.0603568812049371,0.0598762265266143,0.0534566085152818,0.0651584447939529,0.0685012911387598,0.0852066977167937,0.0460092138788418,0.0472942920731227,0.132548360846335,0.0457413580153098,0.0492314499099787,0.164361049691862,0.111050475857914,0.13769974219645,0.0562419509593304,0.0934201973971281,0.0578839004923872,0.0911035232524237,0.0632324315978001,0.055844758164163,0.0568292277213812,0.056114718235821,0.048680582471645,0.203130019881326,0.0742076648597114,0.103998277205124,0.0580772192658169,0.061069258162168,0.0428204044513315,0.0601100532401442,0.0431878803148606,0.0658787503489112,0.0660049523918395,0.0617927030497609,0.0667585414255963,0.0671510009998172,0.0637055698856338,0.0933771569015624,0.0725554913614042,0.0734828906547041,0.0580879741870327,0.0991071129377152,0.112094808424814,0.205723084350857,0.0550472957739038,0.0636735136571166,0.076843079372916,0.21166689355405,0.0533954099187068,0.0791076295837945,0.0828014009897355,0.183672975353568,0.11956515028417,0.104226917475887,0.0808347758392101,0.117630103423857,0.0925050234239669,0.0871455766820037,0.04796409735646,0.0432595866698604,0.061730992674581,0.0771517871899545,0.0899974434315482
GP177,0.00013143692876829,0.000384653622018347,0.000156568069888274,4.31744880630023e-05,0.000156256468554341,0.00371588120844869,0.011064193510915,0.0103268324001652,0.0277349868842759,0.0436413324842603,0.0508582093960946,0.0306530842987685,0.0117358366683757,0.130465543821583,0.0840930240376806,0.0033138387420474,9.50950879486484e-08,0.00219346094058283,0.200464704805447,0.181540176005817,0.000144707201658027,0.000471181489379965,0.000238304678903318,0.00131073200064595,0.000252469185501013,1.1056448588629e-07,0.00170212545733916,0.00104663413832807,0.00030844308864378,0.00778631326164164,0.0053824996771349,0.00445634376678796,0.0233069133202439,0.0074976389982166,0.035203623140979,0.00078516053881716,0.00124675024287283,0.00122507974958039,0.000380227832560345,0.00333030919108463,0.0013759769049217,0.000556263986863994,0.00465030428012147,0.000139460949711161,0.000177182140821362,0.00078847994286622,0.00118682269318608,0.000970118650060509,0.00147143753159911,0.00490598969459283,0.000214826273613877,0.000786428690748632,0.0374803381427909,0.000460490280046429,0.00226931383931169,0.0112112603699941,0.00384315765235218,0.0132581091889679,0.00450066091338784,0.00837924207714104,1.5756000113774e-05,0.00921716047540765,1.17109706033832e-07,0.000557145747040708,0.000115828840489925,0.000312514087123807,9.78007526045147e-08,0.0035674764517611,0.00310156606979848,0.00847504957706673,0.00169348631586485,0.00209457931541682,0.000158391084860662,8.18672899471474e-05,0.000316541857851172,0.000220556615126306,0.00380370853414844,0.000486538973726859,0.00215026294031424,0.00273428865221337,0.00103956838716411,1.02629518055265e-07,0.000233386244149539,0.0793343712816032,0.0124118995396243,0.206890947394671,0.0991430977276327,0.186928456612376,0.0565423834362695,0.0153402425833791,0.0110547249396658,6.51913340939229e-08,0.104384012088348,0.00167616752000068,0.0129588850048793,0.0314804355364916,0.057234114789479,0.0635678116963681,0.0249755293823115,0.0165214485173594,0.015518458671729,0.01109283667895,0.00318089576638833,0.00226367948052349,0.0745112515694297,0.0147243105599036,0.0392009554260578
