GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP105,1.13582553739246e-06,6.83387957575133e-05,2.11307702142192e-06,6.10610611732276e-10,1.86971040916595e-06,5.85558108336634e-10,6.13686885971148e-10,6.06093154446125e-10,5.91559103660828e-10,5.75309740760543e-10,2.55966920334963e-06,5.92173948299485e-10,1.18982806556592e-05,7.23958087169598e-10,7.31355388639717e-10,3.53148972145798e-06,5.10286451001201e-06,6.45313761881817e-10,6.39437091672646e-10,6.14129718553858e-10,6.30076714305669e-07,3.38790661587369e-06,2.55309251081187e-06,5.96061697779838e-10,6.13624480845071e-10,6.0972589192668e-10,6.16575503582701e-10,6.10696147329696e-10,6.03227435368298e-10,6.10588846451162e-10,4.80103882411787e-05,0.000178126556049143,3.48898858442554e-06,6.19840858627746e-10,5.79621683061453e-10,5.75791880635546e-06,2.32165835237541e-06,6.09263715261215e-10,6.15089688905846e-10,5.89664981075033e-10,6.08872650456824e-10,6.15001960638852e-06,6.20955636620464e-10,6.44193081944956e-10,3.66385357270177e-06,4.33397626161987e-05,5.81500594525124e-10,5.98335116187597e-10,6.32673803281807e-10,3.79484828896789e-06,6.48647717811452e-10,6.33708741530311e-10,0.000349540373786839,6.19265573284336e-10,5.66239339894515e-10,6.15227329517845e-10,1.20461378606891e-09,5.97209081971773e-10,5.59524475435152e-10,1.27070000127552e-05,9.21778994479635e-06,5.96126118515957e-10,5.89627323371039e-10,6.19419891092364e-10,7.01634585314482e-10,5.61425484714154e-10,5.36071124277712e-10,5.68537054537893e-10,6.04751741687408e-10,6.08397823020853e-10,5.98996882491555e-10,5.88194218714599e-10,6.05503916552915e-10,2.10259643384768e-06,6.40034325819338e-10,0.000180769049205789,5.19627854382864e-05,5.28690690979909e-06,6.30365140605501e-10,6.15205343314823e-10,8.87988966370599e-06,5.99350631622117e-10,5.81400889753644e-10,6.53889200018869e-10,6.17275353490068e-10,1.64910534187911e-05,3.44844014452008e-06,6.25215902998888e-10,1.10265856905377e-09,6.4068557298862e-10,1.02273233822527e-05,6.19220500780269e-10,1.35177849659592e-06,6.16697766784231e-10,5.96228883138321e-10,5.89520068085517e-10,1.11786915370781e-06,6.35094572745754e-10,1.24526859754184e-09,5.67536538453793e-10,7.13603896908299e-10,5.61653801365673e-06,6.21335358614649e-10,5.94947262192453e-10,0.000244230480556881,5.73574554599324e-10,6.73142241047826e-06
GP106,1.28606353499728e-05,9.02990423821029e-06,8.03484687378642e-06,7.1305043026576e-11,7.09598927081687e-11,7.26929633455867e-11,6.93765986597956e-11,6.60000836033354e-11,2.60513015670908e-10,6.62242082333742e-11,6.6542103019955e-11,7.08890208610944e-11,6.58225496997248e-11,8.25204096813695e-11,6.54946686110771e-11,1.0038060431804e-06,6.61043793292864e-11,1.02001248599618e-10,8.5016562512181e-11,6.59359943278148e-11,6.53684030328977e-06,8.8027522121286e-08,7.03100416574017e-11,3.93760603549587e-05,1.65055338262499e-10,6.62986583022362e-11,6.60415021103756e-11,6.78341616120015e-11,6.57206104337376e-11,7.44106775539228e-11,6.57921753178556e-11,6.73717728518662e-11,6.61804155020063e-11,6.69664785604168e-11,8.17279225637274e-11,6.63867374678761e-11,2.95589683420671e-07,6.57825757369757e-11,6.58234646672466e-11,6.6064012297343e-11,6.58621665479511e-11,8.56602571792434e-11,6.65527011312408e-11,1.49234773671276e-10,4.25240454619639e-09,6.58112547336637e-11,6.62143637817531e-11,4.47686425399729e-07,7.83078838169953e-11,9.47401772507491e-11,4.42983556352111e-09,6.60960244579556e-11,8.89293261754711e-11,6.58429504230633e-11,6.59962884245051e-11,7.15220834142463e-11,4.22275681529539e-08,6.58845651449326e-11,6.59223705399116e-11,1.30058327907601e-10,6.7278393787424e-11,6.58628709295638e-11,6.58784223988946e-11,6.58350236384551e-11,6.56842880962767e-11,6.75439465096356e-11,6.52935097714127e-11,6.56541624506905e-11,6.57811898022349e-11,6.56420690334203e-11,6.59770905850975e-11,6.62719531410162e-11,7.04229603251206e-11,6.66153439249616e-11,8.8773810650691e-11,3.21542502922876e-07,3.20650701518404e-10,6.67100689123643e-11,9.58291955232828e-11,6.58754429790597e-11,8.2408376140341e-11,6.5524591953164e-11,1.66276297219567e-06,2.54836847228133e-08,6.64654055368669e-11,7.10959561067088e-11,6.72951522682343e-11,6.54466379916214e-11,6.58154531255798e-11,1.66860809333784e-09,3.46317382391318e-10,6.54159687318233e-11,6.52311794176821e-05,2.33034284336275e-10,5.82742463107821e-09,6.59399327048768e-11,0.000111623588691636,1.94195103049915e-10,9.49917769243917e-10,6.69998233724057e-11,6.54282471873563e-11,2.70862691653523e-10,6.59482428960332e-11,1.5438303550284e-10,7.53168180027436e-11,0.000418805595908134,7.77673361604925e-11
GP107,1.48357656375119e-08,3.7884001569868e-05,2.68379687453991e-05,3.07257313557387e-05,3.80011671387404e-05,2.8432713006169e-05,3.55100234696884e-06,9.228047430305e-05,0.000114271715639614,3.40997330263899e-08,0.000170835352659289,1.46207165064758e-08,1.40777394196835e-08,5.00061595344069e-05,1.4596407637077e-08,5.09736062634985e-05,1.38793363140506e-08,1.53972231561649e-08,1.73900770904964e-08,1.94756858821775e-08,2.38235765329893e-07,1.65126895357472e-05,1.52838373661088e-08,1.42243185423188e-08,1.40028661665411e-08,1.40764957378608e-08,1.37827183987248e-08,1.45949479743633e-08,1.41873531617754e-08,1.45546211196395e-08,1.49036536223823e-08,3.88718499781659e-05,0.000116346347309568,1.43460488953712e-08,0.000786150592478383,0.000158430381339681,8.0722563858905e-06,1.37028430875656e-08,0.000163801464503336,1.52287716879109e-08,1.38091714035872e-08,7.47709274831785e-05,1.34813151455819e-05,1.43997908477617e-08,1.53140460394601e-08,0.000206834695719875,1.48122431251538e-08,1.53683206123452e-08,7.4490981791967e-05,0.000171750561043224,1.37367193061902e-08,5.91530008431522e-05,0.000859776653136315,1.70369318891393e-08,1.62882079497408e-08,2.20595247321232e-05,1.40313139663721e-08,1.4044544542064e-08,0.00113478003972977,0.000493270776176893,1.48448201718236e-08,1.49754727301564e-08,1.48101566437633e-08,1.38203391335657e-08,1.36592982721454e-08,1.44764726162266e-08,1.60850341635491e-08,1.47924862026705e-08,1.48838121373954e-08,1.45995021075625e-08,0.000145608045268042,1.51690479176692e-08,1.39588828931005e-08,2.42105314530987e-05,1.42687157327808e-08,0.000121700621947812,0.000732192728577598,5.35450531856376e-05,1.41005819001508e-08,1.46303288694338e-08,0.000143954764224303,1.51464111999524e-08,0.000253173559478535,0.0577879890279651,1.39805515866666e-08,0.000193836507507994,1.73712988172622e-08,1.47916718343014e-08,0.00051369471857599,6.89833368597184e-06,0.000145068288570809,1.38723191525154e-08,0.149460054449048,3.7108045059871e-05,4.67666107976514e-05,1.51530364727479e-08,1.40427379439265e-05,0.000114016845023476,0.000170465384835016,4.69461595575264e-05,2.67761726671983e-05,4.22776232008083e-05,1.41767772718569e-08,4.01539452559212e-05,0.000162816963350088,1.51008248697142e-08,0.000180523436384347
GP108,4.89637409843553e-08,5.68678189072449e-05,2.37584223120814e-05,4.97711048036804e-08,4.9967495433524e-08,7.40618810008839e-05,3.59564964293401e-05,5.09976428359998e-08,0.000427857342592368,0.000306335240484039,5.30755023510368e-08,5.08214665775375e-08,5.14138369646551e-08,5.48051049668049e-08,4.58455374774098e-08,5.59713279895661e-08,5.04193532863266e-08,4.87528520636318e-08,0.000370876747877961,0.00463922989276925,3.81328915551141e-05,2.52399200609279e-05,4.89954470742792e-08,4.78002278189905e-08,6.85308404466564e-05,4.75628191940485e-08,4.33547764093333e-08,0.000527340792388872,5.34470948387355e-08,4.96146442636674e-08,4.50390798125735e-08,4.4963498448768e-08,5.17017441981235e-08,5.31271667890336e-08,5.04302528744882e-08,4.72464835114581e-08,5.42844498288606e-08,4.68280607596794e-08,4.67225163751009e-08,4.75740758407986e-08,5.0602114318499e-08,4.88577886289975e-08,4.64096886755636e-08,4.93956051670899e-08,5.14361702507305e-08,5.73559967902519e-08,4.52017731595962e-08,5.63952835631531e-08,0.00205377453222668,0.000407035744268572,4.65125060626856e-08,4.55741831427378e-08,5.55100516919867e-08,6.39086586749403e-08,4.48090918065544e-08,0.00035912078060536,4.75904719440977e-08,4.9589728362122e-08,4.37310219105041e-08,5.83686378648934e-08,4.47087771534542e-08,4.79470782755562e-08,4.5874035752258e-08,4.78965260556805e-08,4.98239680006493e-08,6.08912968933351e-08,5.75395468004173e-08,4.43381890311559e-08,4.56452091602325e-08,5.2777939078408e-08,4.43342082933025e-08,4.69412970140956e-08,4.96915773882961e-08,4.93429869813542e-08,0.000416209652056576,6.28152301621047e-05,5.06618164222407e-08,8.49579737882435e-05,4.53767996592302e-08,4.9618175705e-08,4.69836297836276e-08,8.30558837145641e-08,5.43476043362618e-08,0.000149444718966198,6.64967416536406e-08,0.000420422217492227,7.34676496161687e-08,0.00118942507379428,4.29650424329112e-08,0.000259913380365498,0.000847315604644657,8.870717931063e-08,0.000116089084158893,4.8365588532226e-08,5.46558994457401e-08,5.69725354860028e-08,6.67852193815958e-08,0.000362930600331455,5.68758112201135e-08,9.77870575977493e-08,6.26794318073458e-08,4.83849534307623e-08,4.68109256827656e-08,4.98163364493358e-08,0.000134469609856984,4.24031094889349e-08,0.00159294228546294
GP109,0.000119175780495955,0.000178666635196027,0.000157478101523088,4.84277592185144e-05,0.000348300314493649,0.000382505066924555,0.00282884694315331,0.0166815421319218,0.00719745248995153,0.00768013015882506,0.000473990842544837,0.00280552010161566,0.00147651900786658,3.76036248675692e-08,3.10970901435257e-09,0.00130669234816603,3.0517498497313e-09,3.11539392718203e-09,0.00162347637236625,0.00231763401714446,8.73754039283633e-05,0.000200705095233811,0.000232651252617612,0.00029571810942319,0.000145080571193388,3.07574473681194e-09,0.000279163052241155,0.00116991904843944,0.00112493878910423,0.000867967680424715,0.0050567112614478,0.00649864574531838,0.000456112667139426,0.000383949762322065,3.06082017601942e-09,3.06240946852719e-09,0.000380310094211967,3.06356706036285e-09,3.11754016243668e-09,3.07709940843869e-09,3.07553501743936e-09,0.000179927823308619,0.000423008441253057,0.000304330457397622,0.00139971438964246,0.000986954506405451,0.00268970309511428,0.00311720552935629,4.57750141006427e-06,0.000569930998665137,0.000238291162349147,0.000432415810098228,0.000505458704551884,0.00599153919214772,3.07134697737208e-09,0.000722713065156853,7.61394321737741e-06,3.01301570081499e-09,0.00902379700272542,0.00133677120897695,0.000490361354710022,0.000747536322500933,0.000513165832154895,0.00180769737711655,0.00116856423578839,3.07115372313491e-09,3.1025493088569e-09,3.15410936037897e-09,3.09574367281627e-09,0.0103559094979163,9.73542442851925e-05,3.10080749532317e-09,0.00101962373025847,0.000488186585665627,0.000121890203772061,0.000787226767263916,3.02144263605865e-09,0.000108047306097108,0.00106302154257947,0.00165334189437887,0.000176164435887286,0.0160777478421577,0.000245751021657039,0.00486359040664616,0.000926383630120384,0.000381886227290852,0.000861965340385943,3.0522290670598e-09,0.00111153075577925,0.000814212467776075,0.000175522330655261,3.09254519650572e-09,0.000428582447029191,0.00012597959829615,0.000579264609816243,1.20458954190413e-05,0.000216196354978666,0.000536831095074414,0.000997192987773022,0.00938683106128586,5.03507302650544e-08,3.88681357589247e-05,0.000495433517289406,0.00120990731972646,0.000532496794346606,0.00319634757119158,3.0476835734266e-09
GP110,6.38813100503432e-05,7.71939992263968e-05,3.22118030320976e-05,6.23991638222537e-09,0.000102685500515777,0.00039628068025232,0.00106560184206342,0.0231752859146489,0.0290782450836085,0.000754593421405963,0.00014476881272558,8.5566540847289e-05,5.98138495563908e-09,2.39287209220193e-05,5.12755958018698e-09,0.000984193789549984,5.85778532197994e-09,5.57197065575664e-09,0.000132999971597001,0.00192237239239749,3.72028261577257e-05,3.08938679447717e-05,0.000146523869171991,1.58400568224429e-05,4.08615180293976e-05,5.7191276758439e-09,7.2602186737826e-05,7.07338721373417e-05,5.71764379956381e-09,8.86258500154891e-05,6.30730777233861e-09,2.68092724620394e-05,4.76116203995819e-05,5.93915434759903e-09,0.00847119642855024,5.79670066250929e-09,2.27629731768239e-05,5.55548996807257e-09,0.00074670370984963,6.21266145267174e-09,5.62390818364609e-09,4.00802755116895e-05,8.08543985470169e-06,3.43962032880193e-05,6.81713588847539e-09,7.20690038057385e-09,5.58528285075349e-09,6.82677663890211e-09,0.000386182391911489,6.42109469527484e-05,3.19396814623313e-05,1.48794745818517e-05,6.32098591012015e-09,8.42237774157065e-09,0.00334673771334132,0.00012385395337333,5.82106361522609e-09,6.37877780147174e-09,0.00013239827614888,7.13553818430572e-09,0.000205239175338697,0.00408792728295534,5.77342264081291e-09,0.000591886110987037,0.00062520823792422,6.15022720696393e-09,6.11512027847744e-09,6.28373431233801e-09,5.90321320257108e-09,6.22667055207994e-09,0.000114108776428119,0.000205061404858158,5.48210982333398e-09,5.9197023785274e-09,3.11026271737259e-05,2.41585635639828e-06,0.000105247621009687,1.41885225025198e-05,0.000195676115250593,5.94789543749608e-09,1.23875597226002e-05,6.48870754302552e-09,6.24121911874864e-09,0.000284468682474468,8.25524115411746e-05,0.000405258154141908,6.21384577544286e-05,0.000338976021428657,1.17636364032653e-05,1.11628618617481e-05,0.000127367257764403,8.45608633247908e-09,0.000292804781196764,6.86378941987065e-05,0.00262354073557772,0.000420038288915645,1.67588496194995e-05,2.7915720242455e-05,0.000120110899802491,0.00148605698762875,0.000236366275951184,5.9902869252617e-09,5.89371327815554e-09,0.000170128232278179,1.77453702765423e-05,0.00011888103637434,6.95450523447583e-05
GP111,3.14391927351502e-10,2.19806855635427e-06,3.30676841485999e-07,3.13999978991997e-10,3.13374772518847e-10,8.80898371082675e-05,0.00036101383638407,0.00132723677981126,0.00837362165600395,1.00563549781695e-06,4.64406031232583e-06,3.15097425711742e-10,3.14926597625709e-10,3.17094913022184e-10,3.28582564147309e-10,0.000166745734695736,3.15281966085053e-10,3.13780610733279e-10,1.07652341637778e-05,3.34169594174955e-06,6.13783569834417e-06,3.83620696009143e-06,3.1295442532898e-10,1.68012896558543e-06,7.64579974957107e-07,3.12505200038492e-10,3.13076362145501e-10,3.14033529053601e-10,3.15470781031918e-10,9.26336956733155e-06,3.13432180698128e-10,6.99132079174053e-07,3.14932664065408e-10,3.13372678445936e-10,0.00797541242935026,3.12621098175531e-10,3.14365177290335e-10,3.13599951494509e-10,3.13126453944346e-10,3.14932063199583e-10,3.13768164336778e-10,1.84120944300107e-06,3.12538453935615e-10,3.12652687948879e-10,3.14428984321313e-10,3.17129009430232e-10,3.15818954811667e-10,3.17462756377475e-10,3.10723333641816e-10,3.13515732418107e-10,3.11932466858697e-10,2.05157818079436e-06,3.15313783284751e-10,3.20160032050824e-10,3.12417147939153e-10,3.119612889933e-10,3.12832210564173e-10,3.13419809234115e-10,3.16661885268504e-10,3.15156428093155e-10,3.1293374195193e-10,0.000264819520682157,3.12839981800376e-10,3.13765110750081e-10,3.13567269625895e-10,3.14246373027564e-10,3.03305191470852e-10,3.15131140936783e-10,3.13718088639764e-10,3.09292114786944e-10,3.13596722598109e-10,3.13956482296502e-10,3.11893739250582e-10,3.11749490451035e-10,1.9824886428667e-06,6.87638294586868e-05,3.1537201144761e-10,3.12479592460162e-10,3.12510003233052e-10,3.12944355017581e-10,1.31161626409971e-06,3.13936717744874e-10,3.12894594799395e-10,7.90644001087896e-05,3.16831948539253e-10,3.20360105541098e-10,3.15099433854695e-10,3.18493048704667e-10,3.10004682083533e-10,3.14852253489916e-10,3.15287494852752e-10,3.19351418334174e-10,3.22393280032493e-10,1.40713101456609e-06,3.14777322342031e-10,3.37764362336316e-06,4.5562871533943e-06,3.17440464483809e-10,3.15097467340503e-10,7.91866338659648e-05,3.13528756369221e-10,2.21913466878411e-05,3.14398392313577e-10,3.13366593305082e-10,3.16202231442488e-10,3.15512152585246e-10,3.15661582799015e-10
GP112,2.71804080110075e-05,7.03899246453902e-05,4.27948741024826e-05,6.553783961459e-10,1.71738202911189e-06,0.000205258926720848,0.000674839263866946,0.00288340951564543,0.0119804098614778,0.000782277933029573,0.000325562984177509,0.000195005917452219,6.51790013211768e-10,7.49685557776031e-05,6.86050690140175e-10,0.000591978269865208,6.46908423281726e-10,6.68246436696853e-10,0.000195897452000801,5.10588138743797e-05,4.40896771195184e-05,9.59986479107301e-05,4.12662505605082e-06,4.64525657161283e-05,6.7392817614303e-05,6.41935525857243e-10,0.000164541187811172,0.000130422060000389,6.65758643615983e-10,0.000273245928404256,8.10314487027513e-10,3.96863790094877e-05,0.000108236761948331,7.40099406939662e-10,0.00898098107571257,6.67750645593668e-10,5.148847494664e-05,6.44708905470744e-10,6.86152784294141e-10,6.58550489821708e-10,6.52338295363369e-10,4.33509462420309e-05,1.94534767581155e-05,8.50699804942213e-05,6.34070578437961e-10,6.17595947050924e-10,6.78279759406659e-10,6.48094306267635e-10,0.000147043880403604,5.48320378082089e-06,8.13760292899329e-05,4.31807531986631e-05,6.39721436808338e-10,6.57543316982381e-10,7.1262204668804e-10,6.46118394840215e-10,6.27067449893735e-10,0.000120402920478042,7.41392889414854e-10,6.51282217644186e-10,6.66865987341154e-10,0.00139094390976966,6.73156527157317e-10,6.77476680317791e-10,2.79381917621394e-06,7.05647595292382e-10,7.85144691408577e-10,6.757910927139e-10,5.18403815326138e-05,7.51848045655803e-10,3.73837726971464e-05,0.000468483370940365,6.98706153168724e-10,2.77393195510069e-07,4.17371019960012e-05,2.1481341088463e-06,0.000286515563229018,4.43854031129835e-07,2.08815901042434e-05,6.59172719014472e-10,2.75406200234466e-05,6.62396317424276e-10,6.76243108232771e-10,0.000447586538884079,0.000186569458724977,5.60422282985303e-05,0.000270179681780161,7.27092400764302e-10,1.36288056950669e-05,7.14112034423833e-10,1.00393923676154e-06,5.634037912761e-10,0.000538170533486458,9.12874998705309e-05,0.000499098537178548,0.000276108815231034,6.33848567986522e-05,3.01537826518299e-06,1.40273923027036e-06,0.000607926298156303,0.000549766121033077,6.90281080547846e-10,6.40509248272917e-10,0.000203391371435156,1.10580861918121e-05,0.000265846851248324,6.93909002807952e-10
GP113,1.19129717145685e-05,6.47950138946019e-05,2.01522745027651e-05,3.83855203132038e-05,3.17961943558771e-05,6.27488291008739e-09,3.07347213063758e-05,6.40975574031327e-09,6.42790655581662e-09,3.69664271090597e-05,3.88174172578851e-05,6.17407604855382e-09,6.08358360919771e-09,0.000495646502033148,6.11319895546855e-09,4.96032316044257e-06,5.98682151415612e-09,6.28412446538791e-09,0.000327809905944596,0.000261424372879396,1.40688244811773e-05,5.02863169788386e-05,4.68060070813884e-05,6.29217017674622e-09,0.000102178602178471,6.28291812015779e-09,6.31671664395048e-09,7.551068355682e-05,6.18284032206676e-09,0.000154461058599272,7.08700412000673e-09,2.99246155097064e-05,6.9954168066021e-09,6.51122989523538e-09,6.4930573126421e-09,6.25696574432664e-09,6.17898128258021e-09,6.22216860331256e-09,6.25597007313705e-09,6.50336634972705e-09,6.13048315705176e-09,2.1346755268048e-05,6.31579415859665e-09,6.17768802229588e-09,6.29987431004243e-09,6.34662390516111e-09,6.26371820826695e-09,6.25499873408838e-09,3.30454005217781e-08,2.0842162486322e-05,6.29714204811227e-09,7.25969017341049e-09,6.16395253504389e-09,6.1749528899443e-09,6.54491209762614e-09,0.000469344198099725,6.25230068092411e-09,6.2618049790706e-09,6.28336289814255e-09,6.22080026440692e-09,6.44925065887058e-09,6.45849998542175e-09,6.49073174833721e-09,6.24007455965029e-09,6.16048153808378e-09,5.91536386193828e-09,6.43647476879545e-09,6.42871958769104e-09,6.39560649342751e-09,6.46962284463455e-09,6.51268530506291e-09,6.3859568246379e-09,2.37401878402169e-05,1.84138185088342e-07,6.20028196319094e-09,6.63144641797372e-09,6.53094011646281e-09,6.26655862574741e-09,6.45410064682793e-09,6.28694527638246e-09,6.27698529606905e-09,6.17715183840139e-09,6.29523624641135e-09,6.19538463919315e-09,6.03918837933774e-09,5.98801642662101e-09,2.65292339015341e-05,6.1055617851345e-09,6.95827474523568e-09,6.48467702287274e-09,6.5079216684861e-09,5.23133087111014e-09,6.50228636628577e-09,1.09982533591183e-05,3.36144441676053e-05,6.46292757179249e-09,1.04155831892249e-05,6.57409042066157e-09,6.27076889433095e-09,2.54076248460703e-05,0.000118063901265461,7.37269897619808e-09,6.26099114095976e-09,6.24562905106109e-09,2.58213217425012e-05,6.3836601374246e-09,6.34762023852945e-09
GP114,2.99700982552423e-05,0.000169750846621094,2.72869425949792e-05,0.000181037976045374,0.00014215007748065,8.95945434949944e-10,7.81359672566243e-05,9.29682112675847e-10,9.03651527224349e-10,0.000218116201599352,1.19937721448349e-05,9.08673536108616e-10,9.11896315352313e-10,4.24947326567134e-05,9.62236462393554e-10,6.28106008112144e-09,8.99488943659579e-10,9.06398562106698e-10,0.000266229896379788,0.000260988172233608,1.50915075735691e-05,4.89454679048677e-05,0.000129223981917466,6.80006917789385e-06,8.30480114105933e-05,9.07176472499278e-10,9.12199786659098e-10,0.000356337527799908,1.57747036111771e-09,0.000218950793768873,6.21433976576095e-08,0.000174122684320372,1.34190104837008e-09,1.67583090835784e-09,9.08515255558146e-10,8.99288193955549e-10,3.09035938054725e-09,9.10188798903514e-10,9.09294569354846e-10,8.95089317105577e-10,9.05610065901721e-10,1.18490637485496e-05,9.06652500555095e-10,0.000217300228250929,9.11051436247651e-10,9.02345790107107e-10,9.0783608342446e-10,9.07552604351332e-10,9.86571587462037e-06,1.35072552915664e-05,9.1363788986287e-10,1.55602067490407e-07,8.97788476035654e-10,8.93457221539888e-10,8.9270745831253e-10,0.000153616333745573,9.0963136449932e-10,9.03780368931472e-10,8.97066976861e-10,1.27109441815123e-07,8.9918889461583e-10,9.20033725825659e-10,9.009323913557e-10,9.07688558957409e-10,9.08920745076552e-10,8.90734332027283e-10,8.88470242356363e-10,8.94699690822822e-10,0.00155383071317219,9.06389650226672e-10,9.03285016736041e-10,9.09231059246922e-10,9.01529879944122e-10,9.43192263187166e-10,9.07490496590584e-10,1.22286193471509e-08,0.00164312773393151,9.30223585509929e-10,9.14830641186324e-10,9.09591426188677e-10,9.01601405108391e-10,8.93574704141468e-10,9.64168482415384e-10,9.95287241544513e-10,9.0040824316159e-10,8.85630747257654e-10,3.51054145469464e-05,9.01100950446055e-10,9.55948664004915e-10,9.12704962835836e-10,1.72817066800605e-09,8.99616039577185e-10,4.50882134243397e-06,9.63425384454416e-06,1.95597095355062e-05,7.94682902522247e-08,1.07165277747402e-05,6.11501902754233e-06,7.97677627519274e-06,0.000145848137041682,0.000102701776872702,3.63867622893763e-07,9.17921330305038e-10,9.08101175316338e-10,1.93533157548477e-05,9.12270479551674e-10,2.55712408811813e-07
